index,time,loss
72083,19661.1245,0.3887
72084,19661.4259,0.3610
72085,19661.7561,0.3708
72086,19662.0603,0.4316
72087,19662.3595,0.3695
72088,19662.6737,0.3607
72089,19662.9920,0.4430
72090,19663.3000,0.3882
72091,19663.6306,0.3497
72092,19663.9157,0.4239
72093,19664.2203,0.3639
72094,19664.5246,0.3760
72095,19664.8504,0.3837
72096,19665.1599,0.4030
72097,19665.4540,0.3984
72098,19665.7513,0.3847
72099,19666.0809,0.3591
72100,19666.4014,0.4051
72101,19666.7006,0.3959
72102,19667.0113,0.3790
72103,19667.3113,0.3857
72104,19667.6109,0.3665
72105,19667.9093,0.3887
72106,19668.2310,0.3987
72107,19668.5471,0.3926
72108,19668.8465,0.3493
72109,19669.1559,0.4208
72110,19669.4420,0.3984
72111,19669.7717,0.3860
72112,19670.0955,0.3950
72113,19670.4078,0.3717
72114,19670.7104,0.4241
72115,19671.0327,0.3937
72116,19671.3208,0.3625
72117,19671.6409,0.3766
72118,19671.9456,0.3782
72119,19672.2421,0.4121
72120,19672.5589,0.3573
72121,19672.8525,0.4065
72122,19673.1662,0.3705
72123,19673.4809,0.4083
72124,19673.7932,0.3816
72125,19674.1043,0.3474
72126,19674.3380,0.3810
72127,19674.5991,0.4129
72128,19674.8467,0.4246
72129,19675.1003,0.3812
72130,19675.3348,0.3912
72131,19675.5445,0.3740
72132,19675.7655,0.3957
72133,19675.9862,0.4030
72134,19676.2039,0.4112
72135,19676.4258,0.4265
72136,19676.6586,0.3553
72137,19676.9094,0.3484
72138,19677.1287,0.3850
72139,19677.3575,0.3829
72140,19677.5936,0.3849
72141,19677.8317,0.3985
72142,19678.0648,0.3532
72143,19678.3048,0.4049
72144,19678.5225,0.3924
72145,19678.7637,0.3968
72146,19678.9988,0.4307
72147,19679.2456,0.4296
72148,19679.4704,0.4426
72149,19679.7095,0.4117
72150,19680.2627,0.3962
72151,19680.5047,0.4013
72152,19680.7305,0.3283
72153,19680.9216,0.3748
72154,19681.1312,0.3697
72155,19681.3739,0.3868
72156,19681.6153,0.4302
72157,19681.8338,0.3569
72158,19682.0718,0.3943
72159,19682.2937,0.4124
72160,19682.5134,0.4125
72161,19682.7390,0.3510
72162,19682.9813,0.4221
72163,19683.2128,0.3623
72164,19683.4282,0.4203
72165,19683.6494,0.3874
72166,19683.8779,0.3666
72167,19684.1033,0.3798
72168,19684.3556,0.3852
72169,19684.6050,0.4014
72170,19684.8315,0.3810
72171,19685.0387,0.3981
72172,19685.2737,0.3907
72173,19685.4921,0.3571
72174,19685.7202,0.3728
72175,19685.9386,0.3693
72176,19686.1768,0.4063
72177,19686.4053,0.3829
72178,19686.6503,0.3821
72179,19686.8726,0.3867
72180,19687.0701,0.3761
72181,19687.2701,0.3898
72182,19687.4680,0.3483
72183,19687.7319,0.3820
72184,19688.0367,0.3892
72185,19688.3301,0.3921
72186,19688.6377,0.3860
72187,19688.9478,0.3776
72188,19689.2446,0.4055
72189,19689.5843,0.3973
72190,19689.8720,0.3658
72191,19690.1891,0.4240
72192,19690.4857,0.3922
72193,19690.7937,0.3593
72194,19691.0960,0.3849
72195,19691.4138,0.3792
72196,19691.7174,0.3908
72197,19692.0008,0.4388
72198,19692.3026,0.3542
72199,19692.5904,0.4283
72200,19692.8935,0.3791
72201,19693.2093,0.3534
72202,19693.5139,0.3740
72203,19693.8147,0.4162
72204,19694.1148,0.3858
72205,19694.4317,0.4264
72206,19694.7524,0.4055
72207,19695.0713,0.3642
72208,19695.3804,0.4364
72209,19695.6770,0.3719
72210,19695.9576,0.3728
72211,19696.2321,0.4098
72212,19696.5594,0.4344
72213,19696.8561,0.4017
72214,19697.1646,0.4044
72215,19697.4531,0.3791
72216,19697.7825,0.4321
72217,19698.0786,0.3759
72218,19698.3480,0.3936
72219,19698.6738,0.3995
72220,19698.9362,0.3915
72221,19699.2468,0.3523
72222,19699.5560,0.3940
72223,19699.8634,0.3907
72224,19700.1681,0.3690
72225,19700.4782,0.3523
72226,19700.7846,0.3853
72227,19701.1063,0.3742
72228,19701.3913,0.4026
72229,19701.6933,0.3868
72230,19702.0009,0.4062
72231,19702.3034,0.3883
72232,19702.6128,0.3781
72233,19702.9429,0.4040
72234,19703.2463,0.3561
72235,19703.5524,0.3929
72236,19703.8461,0.3946
72237,19704.1594,0.4242
72238,19704.4610,0.3743
72239,19704.7706,0.3999
72240,19705.0700,0.3920
72241,19705.3833,0.4300
72242,19705.6678,0.3506
72243,19705.9426,0.3439
72244,19706.2388,0.3690
72245,19706.5455,0.3716
72246,19706.8659,0.3695
72247,19707.1718,0.3596
72248,19707.4926,0.3754
72249,19707.7926,0.3784
72250,19708.0942,0.3865
72251,19708.3991,0.3946
72252,19708.7239,0.3864
72253,19709.0290,0.3712
72254,19709.3264,0.3795
72255,19709.6420,0.3628
72256,19709.9652,0.4004
72257,19710.2985,0.4223
72258,19710.6166,0.3888
72259,19710.9216,0.3624
72260,19711.2272,0.3631
72261,19711.5141,0.3587
72262,19711.8216,0.3434
72263,19712.1125,0.3730
72264,19712.4395,0.3624
72265,19712.7397,0.3894
72266,19713.0398,0.4159
72267,19713.3524,0.4103
72268,19713.6528,0.3590
72269,19713.9583,0.3744
72270,19714.2663,0.3689
72271,19714.5656,0.3616
72272,19714.8705,0.3887
72273,19715.2171,0.3693
72274,19715.4857,0.4130
72275,19715.7632,0.3806
72276,19716.1046,0.3555
72277,19716.3877,0.4189
72278,19716.6837,0.3776
72279,19716.9980,0.3602
72280,19717.3265,0.4102
72281,19717.6819,0.3777
72282,19718.0049,0.4043
72283,19718.2828,0.3801
72284,19718.5874,0.4096
72285,19718.8915,0.3708
72286,19719.1957,0.3914
72287,19719.4807,0.4063
72288,19719.7772,0.4083
72289,19720.1119,0.3531
72290,19720.4332,0.4359
72291,19720.7387,0.3913
72292,19721.0692,0.3673
72293,19721.3810,0.3767
72294,19721.7086,0.3610
72295,19722.0439,0.3710
72296,19722.3281,0.4239
72297,19722.6508,0.3680
72298,19722.9530,0.3745
72299,19723.2381,0.3803
72300,19723.5195,0.3634
72301,19723.8504,0.3606
72302,19724.1753,0.3536
72303,19724.4604,0.3679
72304,19724.7497,0.3785
72305,19725.0804,0.3378
72306,19725.4096,0.3845
72307,19725.7318,0.3880
72308,19726.0337,0.4416
72309,19726.3327,0.3814
72310,19726.6700,0.4260
72311,19726.9969,0.3703
72312,19727.3118,0.3977
72313,19727.6178,0.3776
72314,19727.9123,0.3830
72315,19728.2398,0.3946
72316,19728.5387,0.3910
72317,19728.8347,0.3618
72318,19729.1256,0.3806
72319,19729.4352,0.3882
72320,19729.7400,0.3615
72321,19730.0625,0.3462
72322,19730.3862,0.3900
72323,19730.6900,0.4344
72324,19730.9835,0.4689
72325,19731.3017,0.4114
72326,19731.5796,0.3600
72327,19731.8837,0.3847
72328,19732.1823,0.3824
72329,19732.5281,0.3914
72330,19732.8445,0.3776
72331,19733.1482,0.3426
72332,19733.4582,0.3514
72333,19733.7600,0.3777
72334,19734.0485,0.3508
72335,19734.3608,0.4049
72336,19734.6818,0.4008
72337,19734.9938,0.4060
72338,19735.2966,0.4139
72339,19735.6198,0.3856
72340,19735.9209,0.3633
72341,19736.2412,0.4024
72342,19736.5709,0.3926
72343,19736.8757,0.4254
72344,19737.1877,0.3904
72345,19737.4858,0.3628
72346,19737.8119,0.4246
72347,19738.1221,0.3971
72348,19738.4422,0.3858
72349,19738.7596,0.3928
72350,19739.0561,0.4450
72351,19739.3729,0.4360
72352,19739.6663,0.3672
72353,19739.9772,0.3580
72354,19740.2942,0.3688
72355,19740.5912,0.3866
72356,19740.9174,0.3926
72357,19741.2222,0.3917
72358,19741.5369,0.4394
72359,19741.8375,0.4069
72360,19742.1456,0.4291
72361,19742.4466,0.3709
72362,19742.7502,0.4322
72363,19743.0726,0.3698
72364,19743.3545,0.4133
72365,19743.6930,0.3942
72366,19743.9938,0.3764
72367,19744.2853,0.4372
72368,19744.5835,0.3837
72369,19744.8824,0.3672
72370,19745.1968,0.3728
72371,19745.5068,0.4067
72372,19745.7990,0.4076
72373,19746.1185,0.3835
72374,19746.4331,0.3954
72375,19746.7515,0.3883
72376,19747.0556,0.3875
72377,19747.3635,0.4378
72378,19747.6606,0.4275
72379,19747.9600,0.3778
72380,19748.2722,0.3605
72381,19748.5625,0.3571
72382,19748.8667,0.4104
72383,19749.1489,0.3773
72384,19749.4329,0.3550
72385,19749.7249,0.3930
72386,19750.0233,0.3473
72387,19750.3242,0.4359
72388,19750.6471,0.3928
72389,19750.9448,0.3729
72390,19751.2397,0.3693
72391,19751.5655,0.3671
72392,19751.8771,0.3808
72393,19752.1778,0.4251
72394,19752.4854,0.3842
72395,19752.8230,0.3939
72396,19753.1537,0.3789
72397,19753.4719,0.3669
72398,19753.7666,0.3936
72399,19754.0970,0.3399
72400,19754.3907,0.3532
72401,19754.6974,0.3853
72402,19754.9710,0.3874
72403,19755.2674,0.3448
72404,19755.5923,0.4017
72405,19755.8909,0.3769
72406,19756.2156,0.4378
72407,19756.5286,0.3370
72408,19756.8361,0.3829
72409,19757.1087,0.3553
72410,19757.4217,0.3975
72411,19757.7234,0.4066
72412,19758.0377,0.3999
72413,19758.3489,0.4321
72414,19758.6748,0.3697
72415,19758.9706,0.3899
72416,19759.2731,0.3988
72417,19759.5836,0.4230
72418,19759.8899,0.3514
72419,19760.1957,0.3712
72420,19760.5054,0.3746
72421,19760.8184,0.3744
72422,19761.1149,0.3894
72423,19761.4279,0.3828
72424,19761.7449,0.4026
72425,19762.0480,0.3806
72426,19762.3566,0.3709
72427,19762.6643,0.3937
72428,19762.9705,0.3633
72429,19763.2852,0.3538
72430,19763.5944,0.4231
72431,19763.9197,0.3834
72432,19764.2366,0.3787
72433,19764.5583,0.3848
72434,19764.8583,0.3711
72435,19765.1549,0.3534
72436,19765.5031,0.3863
72437,19765.8024,0.4001
72438,19766.1194,0.4051
72439,19766.4086,0.3934
72440,19766.6838,0.3935
72441,19766.9896,0.4108
72442,19767.3017,0.3935
72443,19767.5999,0.3763
72444,19767.8860,0.3887
72445,19768.2029,0.3832
72446,19768.5135,0.3955
72447,19768.8110,0.3923
72448,19769.0978,0.4009
72449,19769.4075,0.3442
72450,19769.7190,0.3745
72451,19770.0301,0.4000
72452,19770.3270,0.3701
72453,19770.6458,0.4006
72454,19770.9837,0.3910
72455,19771.2879,0.3627
72456,19771.6198,0.4003
72457,19771.9343,0.3633
72458,19772.2344,0.3554
72459,19772.5319,0.3968
72460,19772.8279,0.3651
72461,19773.1406,0.4150
72462,19773.4566,0.3950
72463,19773.7684,0.3721
72464,19774.0562,0.3424
72465,19774.3815,0.3995
72466,19774.7016,0.3359
72467,19775.0148,0.4049
72468,19775.3241,0.3992
72469,19775.5872,0.4198
72470,19775.8877,0.3521
72471,19776.1881,0.3618
72472,19776.5180,0.4227
72473,19776.8259,0.3809
72474,19777.1290,0.3629
72475,19777.4372,0.3648
72476,19777.7381,0.4208
72477,19778.0437,0.3819
72478,19778.3566,0.3631
72479,19778.6433,0.4427
72480,19778.9504,0.3862
72481,19779.2032,0.3585
72482,19779.4972,0.4214
72483,19779.7978,0.3834
72484,19780.0990,0.3532
72485,19780.3725,0.3685
72486,19780.6968,0.3988
72487,19781.0140,0.4009
72488,19781.3301,0.4032
72489,19781.6406,0.3657
72490,19781.9524,0.4159
72491,19782.2538,0.3977
72492,19782.5513,0.3809
72493,19782.8655,0.3942
72494,19783.1921,0.3576
72495,19783.5044,0.3802
72496,19783.8081,0.4088
72497,19784.1172,0.4010
72498,19784.4339,0.3403
72499,19784.7306,0.4107
72500,19785.0445,0.3854
72501,19785.3672,0.3885
72502,19785.6931,0.3974
72503,19786.0100,0.3898
72504,19786.3103,0.4084
72505,19786.6087,0.3776
72506,19786.9307,0.3668
72507,19787.2472,0.3863
72508,19787.5661,0.3949
72509,19787.8751,0.4048
72510,19788.2060,0.3564
72511,19788.4899,0.4093
72512,19788.8015,0.3611
72513,19789.0630,0.4090
72514,19789.3128,0.3699
72515,19789.5311,0.3499
72516,19789.7810,0.3765
72517,19790.0188,0.4199
72518,19790.2417,0.4329
72519,19790.4628,0.3803
72520,19790.6854,0.3815
72521,19790.9188,0.3681
72522,19791.1240,0.3993
72523,19791.3422,0.3996
72524,19791.5687,0.4049
72525,19791.8343,0.4305
72526,19792.0339,0.3520
72527,19792.2843,0.3505
72528,19792.5331,0.3848
72529,19792.7512,0.3720
72530,19792.9816,0.3855
72531,19793.2193,0.4132
72532,19793.4449,0.3501
72533,19793.6859,0.4047
72534,19793.9092,0.3967
72535,19794.1462,0.4307
72536,19794.3789,0.4270
72537,19794.6172,0.4138
72538,19794.8536,0.4615
72539,19795.0879,0.4026
72540,19795.6208,0.3943
72541,19795.8667,0.3973
72542,19796.0970,0.3224
72543,19796.3173,0.3619
72544,19796.5601,0.3714
72545,19796.7619,0.3967
72546,19796.9863,0.4362
72547,19797.2070,0.3524
72548,19797.4314,0.3934
72549,19797.6559,0.4439
72550,19797.8886,0.4114
72551,19798.1242,0.3536
72552,19798.3549,0.4247
72553,19798.5611,0.3541
72554,19798.7807,0.4175
72555,19799.0169,0.3753
72556,19799.2510,0.3840
72557,19799.5015,0.3830
72558,19799.7413,0.3829
72559,19799.9784,0.4025
72560,19800.2076,0.3792
72561,19800.4475,0.4033
72562,19800.6484,0.4044
72563,19800.8733,0.3594
72564,19801.0968,0.3747
72565,19801.3281,0.3687
72566,19801.5610,0.4099
72567,19801.7878,0.3759
72568,19802.0506,0.3850
72569,19802.2928,0.3891
72570,19802.4733,0.3753
72571,19802.6699,0.3728
72572,19802.8599,0.3488
72573,19803.0604,0.3780
72574,19803.2814,0.3837
72575,19803.5922,0.3715
72576,19803.8921,0.3985
72577,19804.2159,0.3757
72578,19804.5333,0.4078
72579,19804.8333,0.3843
72580,19805.1752,0.3827
72581,19805.4902,0.4327
72582,19805.7919,0.3939
72583,19806.1079,0.3597
72584,19806.3904,0.3735
72585,19806.6816,0.3926
72586,19806.9942,0.4031
72587,19807.2942,0.4318
72588,19807.5952,0.3552
72589,19807.8907,0.4267
72590,19808.1871,0.3610
72591,19808.5006,0.3521
72592,19808.7836,0.3740
72593,19809.1091,0.4369
72594,19809.4242,0.3895
72595,19809.7197,0.4276
72596,19809.9780,0.4053
72597,19810.2963,0.3654
72598,19810.6448,0.4403
72599,19810.9373,0.3640
72600,19811.2427,0.3896
72601,19811.5657,0.3811
72602,19811.8531,0.4440
72603,19812.1788,0.3893
72604,19812.4928,0.4048
72605,19812.7958,0.3760
72606,19813.1087,0.4307
72607,19813.3828,0.3663
72608,19813.6689,0.3862
72609,19813.9875,0.3914
72610,19814.2922,0.3678
72611,19814.5842,0.3502
72612,19814.9201,0.3970
72613,19815.2327,0.3948
72614,19815.5458,0.3648
72615,19815.8486,0.3634
72616,19816.1620,0.3873
72617,19816.4652,0.3851
72618,19816.7706,0.3963
72619,19817.0777,0.4045
72620,19817.3867,0.4077
72621,19817.6930,0.3983
72622,19818.0182,0.3763
72623,19818.3210,0.3975
72624,19818.6263,0.3607
72625,19818.9276,0.3599
72626,19819.2133,0.4008
72627,19819.5345,0.4023
72628,19819.8296,0.3679
72629,19820.1354,0.4169
72630,19820.4540,0.3825
72631,19820.7486,0.4292
72632,19821.0691,0.3496
72633,19821.3776,0.3406
72634,19821.6587,0.3698
72635,19821.9720,0.3705
72636,19822.3328,0.3819
72637,19822.6449,0.3617
72638,19822.9566,0.3897
72639,19823.2782,0.3746
72640,19823.5872,0.4088
72641,19823.9011,0.4083
72642,19824.2047,0.3871
72643,19824.5172,0.3675
72644,19824.8543,0.3777
72645,19825.1500,0.3602
72646,19825.4528,0.3970
72647,19825.7489,0.4149
72648,19826.0294,0.4007
72649,19826.3321,0.3593
72650,19826.6435,0.3627
72651,19826.9540,0.3621
72652,19827.2598,0.3591
72653,19827.5507,0.3736
72654,19827.8553,0.3755
72655,19828.1731,0.4049
72656,19828.4794,0.4189
72657,19828.7937,0.4228
72658,19829.0958,0.3539
72659,19829.4142,0.3762
72660,19829.7315,0.3662
72661,19830.0536,0.3532
72662,19830.3515,0.3974
72663,19830.6576,0.3777
72664,19830.9496,0.3938
72665,19831.2708,0.3727
72666,19831.5997,0.3636
72667,19831.8586,0.4210
72668,19832.1167,0.4027
72669,19832.4082,0.3676
72670,19832.7313,0.4399
72671,19833.0176,0.3780
72672,19833.3186,0.4052
72673,19833.6133,0.3795
72674,19833.9200,0.3966
72675,19834.2377,0.3701
72676,19834.5407,0.3824
72677,19834.8470,0.4024
72678,19835.1575,0.3990
72679,19835.5061,0.3498
72680,19835.8109,0.4177
72681,19836.1071,0.3891
72682,19836.3926,0.3815
72683,19836.6855,0.3781
72684,19836.9585,0.3630
72685,19837.2634,0.3924
72686,19837.5784,0.4244
72687,19837.9101,0.3656
72688,19838.2389,0.3752
72689,19838.5531,0.3829
72690,19838.8499,0.3625
72691,19839.1586,0.3831
72692,19839.4596,0.3545
72693,19839.7693,0.3751
72694,19840.0701,0.3655
72695,19840.3749,0.3370
72696,19840.6767,0.3812
72697,19840.9717,0.3944
72698,19841.2927,0.4435
72699,19841.6106,0.3751
72700,19841.9302,0.4333
72701,19842.2422,0.3762
72702,19842.5460,0.4068
72703,19842.8607,0.3716
72704,19843.1524,0.3473
72705,19843.4556,0.3965
72706,19843.7708,0.3994
72707,19844.0714,0.3903
72708,19844.3684,0.3697
72709,19844.6772,0.4032
72710,19844.9689,0.3589
72711,19845.2773,0.3442
72712,19845.5822,0.3932
72713,19845.9079,0.4266
72714,19846.2225,0.4710
72715,19846.5257,0.4111
72716,19846.8337,0.3712
72717,19847.1372,0.3849
72718,19847.4343,0.3857
72719,19847.7581,0.4016
72720,19848.0541,0.3728
72721,19848.3736,0.3510
72722,19848.6777,0.3535
72723,19848.9960,0.3691
72724,19849.3169,0.3522
72725,19849.6357,0.4038
72726,19849.9528,0.4081
72727,19850.2588,0.3890
72728,19850.5772,0.4101
72729,19850.9124,0.3894
72730,19851.2364,0.3925
72731,19851.5507,0.3742
72732,19851.8294,0.3761
72733,19852.0847,0.4265
72734,19852.4069,0.4065
72735,19852.6835,0.3604
72736,19852.9749,0.4224
72737,19853.3042,0.3922
72738,19853.6131,0.3936
72739,19853.9379,0.3881
72740,19854.2482,0.4281
72741,19854.5315,0.4380
72742,19854.8407,0.3773
72743,19855.1721,0.3558
72744,19855.4803,0.3750
72745,19855.7722,0.3869
72746,19856.0730,0.3934
72747,19856.3931,0.3800
72748,19856.7033,0.4277
72749,19856.9832,0.4335
72750,19857.2994,0.4389
72751,19857.6283,0.3726
72752,19857.9326,0.4222
72753,19858.2258,0.3718
72754,19858.5314,0.4207
72755,19858.8422,0.3769
72756,19859.1555,0.3719
72757,19859.4534,0.4457
72758,19859.7802,0.3783
72759,19860.0865,0.3648
72760,19860.4005,0.3734
72761,19860.6945,0.3930
72762,19860.9989,0.4094
72763,19861.3177,0.3797
72764,19861.6406,0.3941
72765,19861.9519,0.3893
72766,19862.2542,0.3752
72767,19862.5476,0.4297
72768,19862.8421,0.4241
72769,19863.1694,0.3795
72770,19863.4940,0.3537
72771,19863.7987,0.3572
72772,19864.1108,0.4056
72773,19864.4455,0.3808
72774,19864.7679,0.3564
72775,19865.0804,0.3793
72776,19865.3946,0.3658
72777,19865.6986,0.4056
72778,19865.9949,0.3938
72779,19866.3078,0.3725
72780,19866.6062,0.3725
72781,19866.9202,0.3592
72782,19867.2473,0.4018
72783,19867.5520,0.4497
72784,19867.8538,0.3930
72785,19868.1535,0.3966
72786,19868.4583,0.3748
72787,19868.7756,0.3648
72788,19869.0875,0.4017
72789,19869.4003,0.3500
72790,19869.6992,0.3496
72791,19870.0071,0.3790
72792,19870.3161,0.3948
72793,19870.6102,0.3458
72794,19870.9030,0.3802
72795,19871.2308,0.3785
72796,19871.5239,0.4374
72797,19871.8255,0.3379
72798,19872.1489,0.3827
72799,19872.4577,0.3499
72800,19872.7428,0.4086
72801,19873.0283,0.3943
72802,19873.3531,0.4016
72803,19873.6514,0.4326
72804,19873.9525,0.3702
72805,19874.2668,0.3963
72806,19874.5645,0.3817
72807,19874.8658,0.4124
72808,19875.1817,0.3515
72809,19875.4984,0.3810
72810,19875.8202,0.3729
72811,19876.1240,0.3747
72812,19876.4365,0.3849
72813,19876.7385,0.3726
72814,19877.0352,0.4080
72815,19877.3222,0.3785
72816,19877.6254,0.3689
72817,19877.9490,0.3934
72818,19878.2444,0.3614
72819,19878.5718,0.3484
72820,19878.8735,0.4154
72821,19879.1783,0.3897
72822,19879.4795,0.3759
72823,19879.8142,0.3857
72824,19880.1329,0.3816
72825,19880.4389,0.3500
72826,19880.7358,0.3881
72827,19881.0394,0.4147
72828,19881.3329,0.4070
72829,19881.6305,0.3993
72830,19881.9083,0.3935
72831,19882.2059,0.4182
72832,19882.5145,0.3970
72833,19882.8640,0.3784
72834,19883.1531,0.3804
72835,19883.4655,0.3982
72836,19883.7848,0.4167
72837,19884.0531,0.3824
72838,19884.3917,0.3971
72839,19884.6706,0.3409
72840,19884.9922,0.3630
72841,19885.3094,0.4205
72842,19885.5973,0.3762
72843,19885.8933,0.3911
72844,19886.1935,0.3671
72845,19886.4964,0.3565
72846,19886.8188,0.3994
72847,19887.1340,0.3594
72848,19887.4514,0.3602
72849,19887.7577,0.4073
72850,19888.0627,0.3614
72851,19888.3782,0.4051
72852,19888.7107,0.3792
72853,19889.0111,0.3879
72854,19889.3227,0.3554
72855,19889.6425,0.4069
72856,19889.9460,0.3424
72857,19890.2567,0.4264
72858,19890.5598,0.4034
72859,19890.8679,0.4187
72860,19891.1600,0.3536
72861,19891.4668,0.3715
72862,19891.8062,0.4352
72863,19892.0908,0.3822
72864,19892.4022,0.3564
72865,19892.7090,0.3596
72866,19893.0103,0.4233
72867,19893.3196,0.3688
72868,19893.6232,0.3577
72869,19893.9306,0.4494
72870,19894.2482,0.3848
72871,19894.5841,0.3475
72872,19894.8960,0.4281
72873,19895.1849,0.3645
72874,19895.4807,0.3599
72875,19895.8043,0.3647
72876,19896.0820,0.4339
72877,19896.3917,0.3993
72878,19896.7008,0.3818
72879,19897.0155,0.3597
72880,19897.3267,0.4081
72881,19897.6333,0.3991
72882,19897.9234,0.3854
72883,19898.2162,0.3868
72884,19898.5193,0.3583
72885,19898.8179,0.3765
72886,19899.1266,0.3883
72887,19899.4433,0.3964
72888,19899.7664,0.3370
72889,19900.0871,0.4178
72890,19900.4123,0.3822
72891,19900.7101,0.3902
72892,19901.0226,0.3986
72893,19901.3606,0.3717
72894,19901.6516,0.4078
72895,19901.9803,0.3786
72896,19902.2756,0.3668
72897,19902.5731,0.3791
72898,19902.9053,0.3874
72899,19903.2325,0.4019
72900,19903.5578,0.3706
72901,19903.8684,0.4100
72902,19904.2046,0.3676
72903,19904.4010,0.4378
72904,19904.6327,0.3691
72905,19904.8545,0.3508
72906,19905.0758,0.3772
72907,19905.3113,0.4221
72908,19905.5512,0.4218
72909,19905.7878,0.3842
72910,19906.0307,0.3892
72911,19906.2756,0.3722
72912,19906.4982,0.4092
72913,19906.7199,0.3881
72914,19906.9635,0.4037
72915,19907.2020,0.4244
72916,19907.4475,0.3593
72917,19907.6783,0.3466
72918,19907.9195,0.3880
72919,19908.1575,0.3781
72920,19908.3974,0.3805
72921,19908.6199,0.4114
72922,19908.8466,0.3493
72923,19909.0738,0.4046
72924,19909.3093,0.3945
72925,19909.5344,0.3949
72926,19909.7516,0.4244
72927,19910.0088,0.4246
72928,19910.2411,0.4351
72929,19910.4780,0.4125
72930,19910.9982,0.3971
72931,19911.2505,0.4033
72932,19911.4830,0.3280
72933,19911.7161,0.3751
72934,19911.9404,0.3755
72935,19912.1456,0.3820
72936,19912.3802,0.4322
72937,19912.6179,0.3647
72938,19912.8410,0.3929
72939,19913.0612,0.4090
72940,19913.2864,0.4194
72941,19913.4958,0.3561
72942,19913.7566,0.4180
72943,19913.9709,0.3612
72944,19914.2000,0.4215
72945,19914.4337,0.3750
72946,19914.6504,0.3663
72947,19914.8848,0.3858
72948,19915.1114,0.3847
72949,19915.3297,0.4013
72950,19915.5578,0.3783
72951,19915.8044,0.3984
72952,19916.0328,0.3889
72953,19916.2641,0.3795
72954,19916.4813,0.3853
72955,19916.7134,0.3683
72956,19916.9333,0.4143
72957,19917.1477,0.3800
72958,19917.3798,0.3813
72959,19917.5768,0.4151
72960,19917.7819,0.3788
72961,19917.9802,0.3722
72962,19918.1842,0.3638
72963,19918.3775,0.3872
72964,19918.7113,0.3764
72965,19919.0175,0.3799
72966,19919.3157,0.4001
72967,19919.6144,0.3794
72968,19919.9178,0.4019
72969,19920.2282,0.4192
72970,19920.5409,0.3653
72971,19920.8254,0.4304
72972,19921.1111,0.4055
72973,19921.4055,0.3624
72974,19921.7198,0.3846
72975,19922.0225,0.3798
72976,19922.3268,0.3918
72977,19922.6385,0.4409
72978,19922.9568,0.3544
72979,19923.2695,0.4352
72980,19923.5543,0.3607
72981,19923.8647,0.3553
72982,19924.1590,0.3793
72983,19924.4524,0.4060
72984,19924.7563,0.3823
72985,19925.0679,0.4408
72986,19925.3836,0.3995
72987,19925.7235,0.3715
72988,19926.0268,0.4450
72989,19926.3468,0.3820
72990,19926.6531,0.3711
72991,19926.9792,0.3740
72992,19927.2767,0.4352
72993,19927.5784,0.3844
72994,19927.8823,0.4028
72995,19928.1997,0.3945
72996,19928.5177,0.4404
72997,19928.8182,0.3732
72998,19929.1403,0.3865
72999,19929.4335,0.4062
73000,19929.7332,0.3694
73001,19930.0260,0.3515
73002,19930.3167,0.4053
73003,19930.6228,0.4025
73004,19930.9262,0.3663
73005,19931.2254,0.3618
73006,19931.5491,0.3938
73007,19931.8542,0.3751
73008,19932.1639,0.4104
73009,19932.4606,0.3824
73010,19932.7865,0.4074
73011,19933.0625,0.3880
73012,19933.3596,0.3812
73013,19933.6864,0.4044
73014,19933.9741,0.3521
73015,19934.2900,0.3572
73016,19934.5880,0.4018
73017,19934.9037,0.4001
73018,19935.2547,0.3731
73019,19935.5591,0.3997
73020,19935.8613,0.3851
73021,19936.1501,0.4412
73022,19936.4410,0.3472
73023,19936.7621,0.3443
73024,19937.0632,0.3832
73025,19937.3787,0.3728
73026,19937.6900,0.3711
73027,19937.9977,0.3594
73028,19938.2951,0.3861
73029,19938.5958,0.3937
73030,19938.9072,0.3950
73031,19939.2184,0.3820
73032,19939.5335,0.3850
73033,19939.8515,0.3680
73034,19940.1614,0.3854
73035,19940.4718,0.3604
73036,19940.7828,0.4050
73037,19941.1117,0.4011
73038,19941.3761,0.3806
73039,19941.6868,0.3694
73040,19942.0162,0.3637
73041,19942.3091,0.3784
73042,19942.6212,0.3408
73043,19942.9554,0.3728
73044,19943.2551,0.3600
73045,19943.5604,0.4060
73046,19943.8863,0.4350
73047,19944.1968,0.4115
73048,19944.5234,0.3582
73049,19944.7971,0.3800
73050,19945.1434,0.3655
73051,19945.4578,0.3549
73052,19945.7330,0.3874
73053,19946.0404,0.3643
73054,19946.3222,0.3905
73055,19946.6647,0.3851
73056,19946.9522,0.3694
73057,19947.2683,0.4311
73058,19947.5535,0.3780
73059,19947.8550,0.3620
73060,19948.1589,0.4125
73061,19948.4574,0.3812
73062,19948.7955,0.3983
73063,19949.1037,0.3858
73064,19949.4168,0.3983
73065,19949.7324,0.3669
73066,19950.0587,0.4053
73067,19950.3748,0.4159
73068,19950.6867,0.3979
73069,19950.9842,0.3603
73070,19951.2781,0.4519
73071,19951.5861,0.3959
73072,19951.9160,0.3602
73073,19952.2236,0.3764
73074,19952.5431,0.3625
73075,19952.8306,0.3773
73076,19953.1384,0.4335
73077,19953.4138,0.3674
73078,19953.7435,0.3982
73079,19954.0613,0.3863
73080,19954.3804,0.3614
73081,19954.6803,0.3625
