index,time,loss
65814,10886.1600,0.3769
65815,10886.3076,0.3839
65816,10886.5616,0.3958
65817,10886.7111,0.3828
65818,10886.8373,0.3949
65819,10886.9739,0.3392
65820,10887.1257,0.3574
65821,10887.3658,0.3800
65822,10887.5107,0.3922
65823,10887.6395,0.3865
65824,10887.7991,0.3649
65825,10888.0484,0.3619
65826,10888.1972,0.3768
65827,10888.3302,0.3583
65828,10888.4709,0.3546
65829,10888.6954,0.3939
65830,10888.8901,0.3625
65831,10889.0206,0.3941
65832,10889.1587,0.3708
65833,10889.3847,0.3703
65834,10889.6063,0.3410
65835,10889.7451,0.3903
65836,10889.8766,0.3255
65837,10890.0379,0.3934
65838,10890.2773,0.3931
65839,10890.4188,0.4115
65840,10890.5453,0.3704
65841,10890.7031,0.3660
65842,10890.9395,0.4189
65843,10891.0815,0.4011
65844,10891.2065,0.3544
65845,10891.3630,0.3588
65846,10891.6080,0.3961
65847,10891.7529,0.3701
65848,10891.8876,0.3523
65849,10892.0326,0.4260
65850,10892.2740,0.3816
65851,10892.4610,0.3449
65852,10892.5893,0.4161
65853,10892.7235,0.3614
65854,10892.9764,0.3525
65855,10893.1509,0.3611
65856,10893.2828,0.3823
65857,10893.4145,0.3872
65858,10893.5814,0.3557
65859,10893.8073,0.3587
65860,10893.9522,0.4002
65861,10894.0840,0.4046
65862,10894.2261,0.3770
65863,10894.4412,0.3878
65864,10894.6500,0.3561
65865,10894.7720,0.3577
65866,10894.9158,0.3870
65867,10895.1490,0.3915
65868,10895.3355,0.3355
65869,10895.4611,0.3959
65870,10895.5953,0.3714
65871,10895.8052,0.3837
65872,10896.0070,0.4017
65873,10896.1392,0.3694
65874,10896.2829,0.4051
65875,10896.4741,0.3930
65876,10896.6915,0.4032
65877,10896.8191,0.3754
65878,10896.9571,0.3801
65879,10897.1559,0.3960
65880,10897.3619,0.3547
65881,10897.4912,0.3973
65882,10897.6205,0.3809
65883,10897.7731,0.3877
65884,10898.0299,0.3682
65885,10898.1790,0.3478
65886,10898.3043,0.3698
65887,10898.4523,0.3993
65888,10898.6978,0.3894
65889,10898.8615,0.3981
65890,10899.0078,0.3869
65891,10899.1633,0.3623
65892,10899.4206,0.4034
65893,10899.5682,0.3882
65894,10899.7030,0.3981
65895,10899.8390,0.4239
65896,10900.0671,0.3425
65897,10900.2561,0.3467
65898,10900.3963,0.3896
65899,10900.5339,0.3690
65900,10900.7249,0.3769
65901,10900.9285,0.3924
65902,10901.0508,0.3473
65903,10901.1729,0.4025
65904,10901.3281,0.3920
65905,10901.5697,0.3711
65906,10901.7154,0.4101
65907,10901.8455,0.4132
65908,10901.9708,0.3883
65909,10902.1527,0.4009
65910,10902.6265,0.3928
65911,10902.7532,0.3964
65912,10902.8938,0.3212
65913,10903.1234,0.3607
65914,10903.2982,0.3697
65915,10903.4312,0.3762
65916,10903.5734,0.4236
65917,10903.7709,0.3516
65918,10903.9753,0.4039
65919,10904.1036,0.3962
65920,10904.2343,0.4086
65921,10904.3890,0.3447
65922,10904.6253,0.4069
65923,10904.7699,0.3519
65924,10904.8977,0.4238
65925,10905.0283,0.3719
65926,10905.1960,0.3616
65927,10905.4175,0.3666
65928,10905.5520,0.3800
65929,10905.6924,0.4046
65930,10905.8433,0.3767
65931,10906.0936,0.3921
65932,10906.2447,0.3874
65933,10906.3715,0.3667
65934,10906.5325,0.3708
65935,10906.7674,0.3636
65936,10906.9119,0.4056
65937,10907.0402,0.3834
65938,10907.1771,0.3925
65939,10907.4109,0.3819
65940,10907.5997,0.3574
65941,10907.7264,0.3721
65942,10907.8717,0.3430
65943,10908.1087,0.3750
65944,10908.2974,0.3745
65945,10908.4226,0.3840
65946,10908.5483,0.3819
65947,10908.7145,0.3736
65948,10908.9292,0.4254
65949,10909.0731,0.3729
65950,10909.1953,0.3655
65951,10909.3477,0.4020
65952,10909.5957,0.3756
65953,10909.7427,0.3582
65954,10909.8678,0.3668
65955,10910.0118,0.3743
65956,10910.2675,0.3891
65957,10910.4166,0.4168
65958,10910.5465,0.3523
65959,10910.6920,0.4240
65960,10910.9239,0.3401
65961,10911.1089,0.3517
65962,10911.2421,0.3717
65963,10911.3804,0.3867
65964,10911.5753,0.3816
65965,10911.7826,0.4080
65966,10911.9066,0.3970
65967,10912.0337,0.3642
65968,10912.1717,0.4320
65969,10912.3803,0.3569
65970,10912.5751,0.3699
65971,10912.6989,0.3723
65972,10912.8383,0.4013
65973,10913.0861,0.3789
65974,10913.2451,0.4007
65975,10913.3686,0.3730
65976,10913.5024,0.4232
65977,10913.7273,0.3690
65978,10913.9159,0.3668
65979,10914.0387,0.4006
65980,10914.1789,0.3769
65981,10914.4001,0.3486
65982,10914.5973,0.3921
65983,10914.7276,0.3892
65984,10914.8714,0.3640
65985,10915.0897,0.3503
65986,10915.2794,0.3830
65987,10915.4040,0.3826
65988,10915.5319,0.3761
65989,10915.6963,0.3790
65990,10915.9207,0.3838
65991,10916.0455,0.3691
65992,10916.1743,0.3572
65993,10916.3163,0.3960
65994,10916.5683,0.3504
65995,10916.7234,0.3643
65996,10916.8558,0.3905
65997,10917.0150,0.4085
65998,10917.2542,0.3656
65999,10917.4010,0.3752
66000,10917.5295,0.3805
66001,10917.6723,0.4238
66002,10917.9162,0.3457
66003,10918.0775,0.3407
66004,10918.2002,0.3681
66005,10918.3414,0.3672
66006,10918.5631,0.3648
66007,10918.7470,0.3563
66008,10918.8686,0.3728
66009,10918.9965,0.3894
66010,10919.1717,0.3819
66011,10919.3792,0.3807
66012,10919.5213,0.3807
66013,10919.6459,0.3620
66014,10919.7876,0.3738
66015,10920.0478,0.3577
66016,10920.1922,0.3944
66017,10920.3301,0.3855
66018,10920.4970,0.3705
66019,10920.7445,0.3590
66020,10920.8857,0.3555
66021,10921.0186,0.3580
66022,10921.1671,0.3495
66023,10921.4089,0.3715
66024,10921.5708,0.3564
66025,10921.7053,0.3835
66026,10921.8429,0.4098
66027,10922.0058,0.4217
66028,10922.2359,0.3531
66029,10922.3598,0.3775
66030,10922.4867,0.3847
66031,10922.6408,0.3512
66032,10922.8750,0.3818
66033,10923.0131,0.3668
66034,10923.1513,0.3942
66035,10923.3187,0.3708
66036,10923.5679,0.3539
66037,10923.7122,0.3951
66038,10923.8406,0.3620
66039,10923.9918,0.3567
66040,10924.2370,0.4038
66041,10924.3836,0.3740
66042,10924.5174,0.3916
66043,10924.6561,0.3749
66044,10924.9022,0.3987
66045,10925.0709,0.3634
66046,10925.1965,0.3850
66047,10925.3353,0.3990
66048,10925.5664,0.3972
66049,10925.7557,0.3492
66050,10925.8817,0.4139
66051,10926.0198,0.3938
66052,10926.2232,0.3594
66053,10926.4365,0.3737
66054,10926.5637,0.3669
66055,10926.6981,0.3682
66056,10926.8433,0.4022
66057,10927.0767,0.3626
66058,10927.2193,0.3731
66059,10927.3476,0.3787
66060,10927.4818,0.3605
66061,10927.6817,0.3578
66062,10927.8942,0.3526
66063,10928.0326,0.3616
66064,10928.1682,0.3569
66065,10928.3260,0.3355
66066,10928.5633,0.3909
66067,10928.7055,0.4020
66068,10928.8311,0.4434
66069,10928.9765,0.3722
66070,10929.2243,0.4091
66071,10929.3724,0.3682
66072,10929.5048,0.4038
66073,10929.6459,0.3708
66074,10929.9061,0.3444
66075,10930.0676,0.3789
66076,10930.1956,0.3637
66077,10930.3292,0.3614
66078,10930.4868,0.3658
66079,10930.7252,0.3536
66080,10930.8645,0.3551
66081,10930.9983,0.3192
66082,10931.1384,0.3872
66083,10931.3814,0.4212
66084,10931.5580,0.4438
66085,10931.6928,0.3859
66086,10931.8325,0.3595
66087,10932.0992,0.3543
66088,10932.2463,0.3854
66089,10932.3797,0.3869
66090,10932.5214,0.3387
66091,10932.7403,0.3485
66092,10932.9313,0.3503
66093,10933.0579,0.3669
66094,10933.1972,0.3499
66095,10933.4277,0.3960
66096,10933.6138,0.3993
66097,10933.7392,0.3866
66098,10933.8741,0.4189
66099,10934.0284,0.3719
66100,10934.2640,0.3606
66101,10934.4137,0.3501
66102,10934.5529,0.3754
66103,10934.6888,0.4175
66104,10934.8853,0.3895
66105,10935.0917,0.3588
66106,10935.2241,0.4358
66107,10935.3566,0.3905
66108,10935.5082,0.3488
66109,10935.7484,0.3648
66110,10935.8961,0.4038
66111,10936.0251,0.4275
66112,10936.1575,0.3592
66113,10936.3678,0.3652
66114,10936.5791,0.3667
66115,10936.7141,0.3844
66116,10936.8527,0.3901
66117,10937.0816,0.3784
66118,10937.2687,0.4224
66119,10937.3962,0.4014
66120,10937.5335,0.4236
66121,10937.7673,0.3680
66122,10937.9336,0.4216
66123,10938.0576,0.3699
66124,10938.2136,0.4028
66125,10938.4595,0.3755
66126,10938.6229,0.3760
66127,10938.7512,0.4089
66128,10938.8962,0.3780
66129,10939.1483,0.3691
66130,10939.3151,0.3696
66131,10939.4476,0.3894
66132,10939.5769,0.4050
66133,10939.7362,0.3758
66134,10939.9747,0.3790
66135,10940.1179,0.3762
66136,10940.2494,0.3704
66137,10940.4127,0.4054
66138,10940.6534,0.4035
66139,10940.7949,0.3732
66140,10940.9226,0.3539
66141,10941.0652,0.3531
66142,10941.3194,0.3880
66143,10941.4668,0.3982
66144,10941.5950,0.3559
66145,10941.7387,0.3903
66146,10941.9920,0.3459
66147,10942.1405,0.4035
66148,10942.2772,0.3653
66149,10942.4184,0.3689
66150,10942.6507,0.3664
66151,10942.8433,0.3587
66152,10942.9701,0.3562
66153,10943.1143,0.4208
66154,10943.3521,0.3812
66155,10943.5391,0.3883
66156,10943.6636,0.3660
66157,10943.8042,0.3556
66158,10944.0611,0.3927
66159,10944.2095,0.3356
66160,10944.3457,0.3468
66161,10944.4882,0.3765
66162,10944.7093,0.3903
66163,10944.8955,0.3436
66164,10945.0280,0.3799
66165,10945.1732,0.3749
66166,10945.4072,0.4036
66167,10945.5900,0.3342
66168,10945.7178,0.3805
66169,10945.8595,0.3458
66170,10946.0170,0.3937
66171,10946.2557,0.3721
66172,10946.4003,0.3617
66173,10946.5288,0.4187
66174,10946.6651,0.3638
66175,10946.8743,0.3823
66176,10947.0804,0.3779
66177,10947.2143,0.3593
66178,10947.3555,0.3640
66179,10947.6072,0.3685
66180,10947.7656,0.3992
66181,10947.8914,0.3695
66182,10948.0339,0.3665
66183,10948.2720,0.3702
66184,10948.4465,0.3791
66185,10948.5691,0.3825
66186,10948.7089,0.3632
66187,10948.9377,0.3685
66188,10949.1252,0.3596
66189,10949.2538,0.3483
66190,10949.3933,0.4089
66191,10949.5409,0.3806
66192,10949.7758,0.3641
66193,10949.9154,0.3838
66194,10950.0493,0.3685
66195,10950.1963,0.3479
66196,10950.4612,0.3798
66197,10950.6310,0.4155
66198,10950.7678,0.3779
66199,10950.9013,0.3910
66200,10951.0700,0.3831
66201,10951.2777,0.3978
66202,10951.4206,0.3899
66203,10951.5514,0.3738
66204,10951.6917,0.3759
66205,10951.9327,0.3958
66206,10952.1150,0.3931
66207,10952.2441,0.3810
66208,10952.3751,0.3928
66209,10952.5946,0.3403
66210,10952.7873,0.3542
66211,10952.9119,0.3787
66212,10953.0367,0.3903
66213,10953.1890,0.3879
66214,10953.4256,0.3674
66215,10953.5707,0.3536
66216,10953.6909,0.3746
66217,10953.8514,0.3592
66218,10954.0852,0.3544
66219,10954.2311,0.3946
66220,10954.3571,0.3606
66221,10954.5017,0.3946
66222,10954.7576,0.3817
66223,10954.9142,0.3703
66224,10955.0452,0.3411
66225,10955.1736,0.3915
66226,10955.3382,0.3250
66227,10955.5754,0.3824
66228,10955.7088,0.3940
66229,10955.8429,0.4237
66230,10955.9866,0.3483
66231,10956.2486,0.3590
66232,10956.3979,0.4204
66233,10956.5227,0.4008
66234,10956.6544,0.3536
66235,10956.8640,0.3566
66236,10957.0593,0.3972
66237,10957.1878,0.3643
66238,10957.3187,0.3525
66239,10957.5443,0.4259
66240,10957.7511,0.3827
66241,10957.8816,0.3447
66242,10958.0199,0.4192
66243,10958.2196,0.3615
66244,10958.4354,0.3520
66245,10958.5628,0.3608
66246,10958.6975,0.3805
66247,10958.9261,0.3883
66248,10959.1240,0.3539
66249,10959.2508,0.3749
66250,10959.3752,0.4007
66251,10959.5337,0.4039
66252,10959.7862,0.3713
66253,10959.9376,0.3847
66254,10960.0754,0.3561
66255,10960.2321,0.3874
66256,10960.4752,0.3876
66257,10960.6189,0.3898
66258,10960.7509,0.3355
66259,10960.9025,0.4177
66260,10961.1510,0.3715
66261,10961.3030,0.3836
66262,10961.4316,0.3793
66263,10961.5740,0.3694
66264,10961.8007,0.4044
66265,10961.9924,0.3871
66266,10962.1139,0.3885
66267,10962.2405,0.3746
66268,10962.4028,0.3811
66269,10962.6290,0.3951
66270,10962.7761,0.3548
66271,10962.9049,0.3964
66272,10963.0391,0.3789
66273,10963.2396,0.3915
66274,10963.4521,0.3678
66275,10963.5987,0.3459
66276,10963.7343,0.3716
66277,10963.8814,0.3990
66278,10964.1251,0.3877
66279,10964.2701,0.3791
66280,10964.3960,0.3795
66281,10964.5252,0.3623
66282,10964.6879,0.4036
66283,10964.9240,0.3862
66284,10965.0427,0.4011
66285,10965.1692,0.4171
66286,10965.3149,0.3390
66287,10965.5683,0.3457
66288,10965.7101,0.3899
66289,10965.8379,0.3676
66290,10965.9721,0.3761
66291,10966.1166,0.3915
66292,10966.3485,0.3473
66293,10966.4894,0.4027
66294,10966.6139,0.3958
66295,10966.7707,0.3706
66296,10967.0038,0.4317
66297,10967.1448,0.4269
66298,10967.2776,0.3888
66299,10967.4227,0.4022
66300,10967.8272,0.3928
66301,10968.0526,0.4033
66302,10968.2407,0.3211
66303,10968.3717,0.3638
66304,10968.4974,0.3679
66305,10968.6509,0.3818
66306,10968.8900,0.4302
66307,10969.0470,0.3512
66308,10969.1717,0.3838
66309,10969.3201,0.3967
66310,10969.5613,0.4108
66311,10969.7055,0.3462
66312,10969.8389,0.4001
66313,10969.9759,0.3520
66314,10970.2181,0.4159
66315,10970.4006,0.3719
66316,10970.5337,0.3617
66317,10970.6638,0.3663
66318,10970.8192,0.3797
66319,10971.0511,0.3992
66320,10971.1963,0.3763
66321,10971.3232,0.3922
66322,10971.4522,0.3891
66323,10971.6215,0.3543
66324,10971.8394,0.3725
66325,10971.9873,0.3660
66326,10972.1169,0.3968
66327,10972.2622,0.3735
66328,10972.4912,0.3803
66329,10972.6618,0.3821
66330,10972.7936,0.3666
66331,10972.9380,0.3678
66332,10973.1354,0.3473
66333,10973.3382,0.3750
66334,10973.4759,0.3744
66335,10973.6046,0.3700
66336,10973.7444,0.3816
66337,10974.0015,0.3755
66338,10974.1480,0.4167
66339,10974.2729,0.3598
66340,10974.4360,0.3639
66341,10974.6805,0.4059
66342,10974.8302,0.3772
66343,10974.9570,0.3581
66344,10975.0830,0.3668
66345,10975.2407,0.3736
66346,10975.4676,0.3899
66347,10975.6161,0.4080
66348,10975.7456,0.3509
66349,10975.8816,0.4256
66350,10976.1224,0.3389
66351,10976.2824,0.3517
66352,10976.4080,0.3726
66353,10976.5417,0.3902
66354,10976.7870,0.3818
66355,10976.9500,0.3974
66356,10977.0750,0.3974
66357,10977.2161,0.3639
66358,10977.4460,0.4393
66359,10977.6247,0.3574
66360,10977.7600,0.3757
66361,10977.9118,0.3738
66362,10978.1432,0.4079
66363,10978.3198,0.3782
66364,10978.4486,0.4008
66365,10978.5772,0.3728
66366,10978.7311,0.4234
66367,10978.9678,0.3677
66368,10979.1163,0.3695
66369,10979.2537,0.3892
66370,10979.3938,0.3795
66371,10979.6457,0.3502
66372,10979.7897,0.3938
66373,10979.9144,0.3893
66374,10980.0626,0.3655
66375,10980.3046,0.3507
66376,10980.4477,0.3860
66377,10980.5673,0.3735
66378,10980.7145,0.3761
66379,10980.9647,0.3807
66380,10981.1094,0.3839
66381,10981.2342,0.3693
66382,10981.3799,0.3546
66383,10981.6314,0.3950
66384,10981.7800,0.3516
66385,10981.9047,0.3517
66386,10982.0521,0.4029
66387,10982.3159,0.4134
66388,10982.4631,0.3643
66389,10982.5921,0.3808
66390,10982.7285,0.3813
66391,10982.9827,0.4224
66392,10983.1441,0.3460
66393,10983.2733,0.3430
66394,10983.4072,0.3685
66395,10983.6279,0.3696
66396,10983.8145,0.3650
66397,10983.9514,0.3562
66398,10984.0821,0.3735
66399,10984.2438,0.3720
66400,10984.4823,0.3813
66401,10984.6281,0.3793
66402,10984.7550,0.3806
66403,10984.8945,0.3619
66404,10985.1406,0.3736
66405,10985.2959,0.3575
66406,10985.4187,0.3962
66407,10985.5562,0.3849
66408,10985.8082,0.3715
66409,10985.9668,0.3584
66410,10986.0956,0.3549
66411,10986.2250,0.3582
66412,10986.3785,0.3398
66413,10986.6184,0.3726
66414,10986.7606,0.3610
66415,10986.8851,0.3830
66416,10987.0285,0.4118
66417,10987.2812,0.4078
66418,10987.4318,0.3530
66419,10987.5562,0.3742
66420,10987.7011,0.3858
66421,10987.9638,0.3510
66422,10988.1083,0.3834
66423,10988.2345,0.3633
66424,10988.3698,0.3865
66425,10988.5395,0.3709
66426,10988.7613,0.3575
66427,10988.8945,0.3962
66428,10989.0234,0.3587
66429,10989.1654,0.3574
66430,10989.4197,0.4036
66431,10989.5627,0.3742
66432,10989.6887,0.3899
66433,10989.8268,0.3746
66434,10990.0903,0.3986
66435,10990.2273,0.3645
66436,10990.3607,0.3819
66437,10990.5107,0.3985
66438,10990.7606,0.3756
66439,10990.9044,0.3464
66440,10991.0343,0.4143
66441,10991.1907,0.3774
66442,10991.4298,0.3595
66443,10991.5713,0.3933
66444,10991.6950,0.3585
66445,10991.8438,0.3809
66446,10992.0900,0.4109
66447,10992.2373,0.3634
66448,10992.3627,0.3691
66449,10992.4895,0.3791
66450,10992.6565,0.3643
66451,10992.8897,0.3710
66452,10993.0156,0.3525
66453,10993.1534,0.3612
66454,10993.2939,0.3576
66455,10993.5507,0.3349
66456,10993.6928,0.3895
66457,10993.8242,0.3866
66458,10994.0031,0.4333
66459,10994.2363,0.3983
66460,10994.3814,0.4084
66461,10994.5108,0.3679
66462,10994.6525,0.3915
66463,10994.8739,0.3697
66464,10995.0649,0.3510
66465,10995.1916,0.3793
66466,10995.3158,0.3640
66467,10995.4855,0.3559
66468,10995.7277,0.3796
66469,10995.8611,0.3636
66470,10995.9890,0.3534
66471,10996.1497,0.3196
66472,10996.3893,0.3869
66473,10996.5374,0.4234
66474,10996.6770,0.4436
66475,10996.8108,0.3861
66476,10996.9717,0.3596
66477,10997.2017,0.3567
66478,10997.3339,0.3793
66479,10997.4642,0.4019
66480,10997.6084,0.3388
66481,10997.8485,0.3430
66482,10998.0249,0.3555
66483,10998.1536,0.3677
66484,10998.2956,0.3497
66485,10998.5029,0.3985
66486,10998.7200,0.3961
66487,10998.8498,0.3900
66488,10998.9908,0.4123
66489,10999.1827,0.3722
66490,10999.3777,0.3617
66491,10999.4973,0.3503
66492,10999.6327,0.3729
66493,10999.7879,0.4167
66494,11000.0235,0.3891
66495,11000.1675,0.3670
66496,11000.2884,0.4348
66497,11000.4289,0.4003
66498,11000.6879,0.3488
66499,11000.8319,0.3652
66500,11000.9608,0.4044
66501,11001.0960,0.4277
66502,11001.3101,0.3578
66503,11001.5151,0.3548
66504,11001.6514,0.3670
66505,11001.7823,0.3813
66506,11001.9426,0.3873
66507,11002.1779,0.3816
66508,11002.3237,0.4234
66509,11002.4502,0.4015
66510,11002.6001,0.4184
66511,11002.8552,0.3693
66512,11003.0008,0.4214
66513,11003.1310,0.3696
66514,11003.2734,0.4024
66515,11003.4676,0.3734
66516,11003.6778,0.3692
66517,11003.8130,0.4090
66518,11003.9448,0.3750
66519,11004.1120,0.3658
66520,11004.3325,0.3697
66521,11004.4551,0.3893
66522,11004.5821,0.4033
66523,11004.7383,0.3902
66524,11004.9839,0.3824
66525,11005.1288,0.3801
66526,11005.2539,0.3779
66527,11005.3888,0.4057
66528,11005.6054,0.4090
66529,11005.8150,0.3736
66530,11005.9473,0.3522
66531,11006.0790,0.3530
66532,11006.2389,0.4045
66533,11006.4710,0.3976
66534,11006.6175,0.3559
66535,11006.7462,0.3861
66536,11006.9061,0.3449
66537,11007.1487,0.4031
66538,11007.2949,0.3656
66539,11007.4218,0.3602
66540,11007.5620,0.3681
66541,11007.8224,0.3528
66542,11007.9666,0.3762
66543,11008.0964,0.4233
66544,11008.2514,0.3814
66545,11008.4850,0.3885
66546,11008.6337,0.3665
66547,11008.7661,0.3571
66548,11008.9089,0.3964
66549,11009.1293,0.3378
66550,11009.3177,0.3467
66551,11009.4420,0.3810
66552,11009.5881,0.3861
66553,11009.8144,0.3477
66554,11010.0069,0.3786
66555,11010.1399,0.3745
66556,11010.2725,0.4111
66557,11010.4301,0.3352
66558,11010.6634,0.3804
66559,11010.8083,0.3456
66560,11010.9391,0.3924
66561,11011.0976,0.3720
66562,11011.3331,0.3625
66563,11011.4809,0.4191
66564,11011.6302,0.3621
66565,11011.7798,0.3824
66566,11012.0216,0.3780
66567,11012.1892,0.3593
66568,11012.3237,0.3642
66569,11012.4620,0.3685
66570,11012.7202,0.3865
66571,11012.8685,0.3668
66572,11012.9919,0.3684
66573,11013.1521,0.3679
66574,11013.3989,0.3788
66575,11013.5261,0.3784
66576,11013.6574,0.3631
66577,11013.8077,0.3684
66578,11014.0617,0.3603
66579,11014.2073,0.3549
66580,11014.3368,0.4089
66581,11014.4959,0.3812
66582,11014.7509,0.3632
66583,11014.9125,0.3841
66584,11015.0409,0.3692
66585,11015.1767,0.3469
66586,11015.4106,0.3891
66587,11015.5972,0.4184
66588,11015.7231,0.3789
66589,11015.8643,0.3970
66590,11016.1031,0.3836
66591,11016.2786,0.3988
66592,11016.4050,0.3886
66593,11016.5510,0.3737
66594,11016.7862,0.3747
66595,11016.9608,0.3804
66596,11017.0937,0.3942
66597,11017.2391,0.3789
66598,11017.4916,0.3936
66599,11017.6582,0.3430
66600,11017.7843,0.3543
66601,11017.9102,0.3816
66602,11018.0706,0.3920
66603,11018.3001,0.3901
66604,11018.4456,0.3701
66605,11018.5770,0.3537
66606,11018.7108,0.3756
66607,11018.9156,0.3583
66608,11019.1225,0.3550
66609,11019.2630,0.4001
66610,11019.4046,0.3607
66611,11019.6285,0.3940
66612,11019.8135,0.3707
66613,11019.9425,0.3701
66614,11020.0800,0.3419
66615,11020.3441,0.3895
66616,11020.5029,0.3247
66617,11020.6315,0.3821
66618,11020.7724,0.3932
66619,11021.0311,0.4127
66620,11021.1818,0.3487
66621,11021.3152,0.3591
66622,11021.4589,0.4201
66623,11021.7048,0.4010
66624,11021.8555,0.3550
66625,11021.9865,0.3567
66626,11022.1288,0.3959
66627,11022.3496,0.3640
66628,11022.5415,0.3612
66629,11022.6709,0.4257
66630,11022.8082,0.3817
66631,11023.0061,0.3453
66632,11023.2124,0.4140
66633,11023.3452,0.3649
66634,11023.4785,0.3531
66635,11023.6372,0.3609
66636,11023.8686,0.3806
66637,11024.0165,0.3877
66638,11024.1506,0.3555
66639,11024.2940,0.3586
66640,11024.5580,0.4046
66641,11024.7002,0.3970
66642,11024.8343,0.3734
66643,11024.9709,0.3843
66644,11025.1835,0.3561
66645,11025.3829,0.3579
66646,11025.5160,0.3870
66647,11025.6398,0.3959
66648,11025.7876,0.3354
66649,11026.0382,0.3950
66650,11026.1811,0.3700
66651,11026.3194,0.3835
66652,11026.4548,0.3805
66653,11026.7107,0.3699
66654,11026.8723,0.4051
66655,11027.0067,0.3836
66656,11027.1445,0.4042
66657,11027.4207,0.3753
66658,11027.5745,0.3796
66659,11027.7043,0.3953
66660,11027.8389,0.3666
66661,11028.0729,0.3997
66662,11028.2671,0.3859
66663,11028.3963,0.3940
66664,11028.5240,0.3671
66665,11028.6793,0.3460
66666,11028.9208,0.3707
66667,11029.0646,0.3986
66668,11029.1916,0.3876
66669,11029.3342,0.3792
66670,11029.5754,0.3803
66671,11029.7624,0.3693
66672,11029.8896,0.4067
66673,11030.0216,0.3918
66674,11030.1735,0.4000
66675,11030.4090,0.4228
66676,11030.5494,0.3402
66677,11030.6729,0.3457
66678,11030.8169,0.3837
66679,11031.0598,0.3686
66680,11031.2058,0.3794
66681,11031.3390,0.4026
66682,11031.4752,0.3485
66683,11031.6977,0.4026
66684,11031.9000,0.3911
66685,11032.0248,0.3704
66686,11032.1509,0.4086
66687,11032.3077,0.4191
66688,11032.5395,0.3886
66689,11032.6779,0.3985
66690,11033.1110,0.3995
66691,11033.2389,0.3991
66692,11033.3903,0.3211
66693,11033.6248,0.3602
66694,11033.7671,0.3691
66695,11033.8959,0.3758
66696,11034.0320,0.4267
66697,11034.2083,0.3513
66698,11034.4171,0.3866
66699,11034.5383,0.3996
66700,11034.6614,0.4093
66701,11034.8095,0.3446
66702,11035.0649,0.4039
66703,11035.1976,0.3524
66704,11035.3358,0.4160
66705,11035.4773,0.3715
66706,11035.7422,0.3651
66707,11035.8860,0.3714
66708,11036.0183,0.3810
66709,11036.1629,0.4010
66710,11036.4009,0.3766
66711,11036.5617,0.4024
66712,11036.6868,0.3949
66713,11036.8277,0.3547
66714,11037.0674,0.3713
66715,11037.2371,0.3648
66716,11037.3650,0.3960
66717,11037.4914,0.3738
66718,11037.6668,0.3798
66719,11037.8721,0.3826
66720,11038.0214,0.3663
66721,11038.1487,0.3726
66722,11038.2879,0.3439
66723,11038.5035,0.3756
66724,11038.6889,0.3744
66725,11038.8122,0.3761
66726,11038.9545,0.3795
66727,11039.1869,0.3734
66728,11039.3733,0.4241
66729,11039.5070,0.3653
66730,11039.6376,0.3644
66731,11039.8151,0.4023
66732,11040.0292,0.3866
66733,11040.1551,0.3582
66734,11040.2948,0.3669
66735,11040.4329,0.3735
66736,11040.6855,0.3896
66737,11040.8497,0.4091
66738,11040.9817,0.3510
66739,11041.1146,0.4242
66740,11041.3030,0.3389
66741,11041.5039,0.3516
66742,11041.6228,0.3716
66743,11041.7531,0.4117
66744,11041.9120,0.3820
66745,11042.1440,0.4146
66746,11042.2928,0.3968
66747,11042.4183,0.3625
66748,11042.5579,0.4423
66749,11042.7645,0.3583
66750,11042.9689,0.3697
66751,11043.0966,0.3722
66752,11043.2348,0.3992
66753,11043.4369,0.3793
66754,11043.6475,0.4010
66755,11043.7753,0.3801
66756,11043.9055,0.4301
66757,11044.0543,0.3724
66758,11044.3049,0.3674
66759,11044.4507,0.3880
66760,11044.5875,0.3682
66761,11044.7321,0.3507
66762,11044.9771,0.3971
66763,11045.1404,0.3882
66764,11045.2634,0.3638
66765,11045.3964,0.3504
66766,11045.6415,0.3818
66767,11045.8148,0.3769
66768,11045.9375,0.3768
66769,11046.0842,0.3771
66770,11046.3137,0.3836
66771,11046.4928,0.3683
66772,11046.6235,0.3539
66773,11046.7708,0.3948
66774,11046.9779,0.3502
66775,11047.1852,0.3561
66776,11047.3149,0.3906
66777,11047.4442,0.4101
66778,11047.6056,0.3694
66779,11047.8457,0.3759
66780,11047.9948,0.3810
66781,11048.1249,0.4227
66782,11048.2675,0.3454
66783,11048.4548,0.3448
66784,11048.6861,0.3687
66785,11048.8148,0.3693
66786,11048.9415,0.3671
66787,11049.0964,0.3564
66788,11049.3440,0.3728
66789,11049.4857,0.3722
66790,11049.6217,0.3804
66791,11049.7638,0.3800
66792,11050.0169,0.3812
66793,11050.1751,0.3619
66794,11050.2994,0.3737
66795,11050.4324,0.3578
66796,11050.6742,0.3934
66797,11050.8474,0.3950
66798,11050.9758,0.3702
66799,11051.1098,0.3583
66800,11051.2644,0.3546
66801,11051.4985,0.3582
66802,11051.6440,0.3399
66803,11051.7717,0.3727
66804,11051.9159,0.3552
66805,11052.1652,0.3829
66806,11052.3186,0.4094
66807,11052.4494,0.4088
66808,11052.5919,0.3529
66809,11052.8638,0.3716
66810,11053.0051,0.3876
66811,11053.1294,0.3515
66812,11053.2790,0.3839
