index,time,loss
5456,276.4480,0.3749
5457,276.4877,0.3986
5458,276.5273,0.3954
5459,276.5671,0.3529
5460,276.7911,0.3701
5461,276.8347,0.3801
5462,276.8775,0.3873
5463,276.9208,0.3884
5464,276.9638,0.3661
5465,277.0069,0.3857
5466,277.0496,0.3914
5467,277.0934,0.4627
5468,277.1370,0.3685
5469,277.1816,0.5012
5470,277.2253,0.4213
5471,277.2696,0.3613
5472,277.3144,0.4538
5473,277.3587,0.4470
5474,277.4021,0.4115
5475,277.4467,0.3854
5476,277.4917,0.3780
5477,277.5361,0.4363
5478,277.5798,0.4497
5479,277.6239,0.4205
5480,277.6686,0.3764
5481,277.7130,0.4344
5482,277.7569,0.4045
5483,277.8012,0.4289
5484,277.8459,0.4268
5485,277.8905,0.3916
5486,277.9346,0.4642
5487,277.9793,0.3622
5488,278.0244,0.4041
5489,278.0718,0.3980
5490,278.1154,0.4187
5491,278.1563,0.4364
5492,278.1973,0.4024
5493,278.2401,0.4066
5494,278.2808,0.3878
5495,278.3213,0.3643
5496,278.3622,0.4021
5497,278.4030,0.3810
5498,278.4433,0.3459
5499,278.6692,0.3703
5500,278.7147,0.3815
5501,278.7603,0.3799
5502,278.8049,0.3856
5503,278.8483,0.3590
5504,278.8909,0.3755
5505,278.9339,0.3927
5506,278.9774,0.4614
5507,279.0207,0.3716
5508,279.0644,0.4966
5509,279.1073,0.4228
5510,279.1504,0.3620
5511,279.1930,0.4492
5512,279.2364,0.4808
5513,279.2790,0.4095
5514,279.3226,0.3732
5515,279.3809,0.3805
5516,279.4314,0.4327
5517,279.4756,0.4525
5518,279.5189,0.4208
5519,279.5629,0.3694
5520,279.6124,0.4426
5521,279.6559,0.3951
5522,279.7005,0.4294
5523,279.7440,0.4309
5524,279.7885,0.3702
5525,279.8311,0.4564
5526,279.8737,0.3661
5527,279.9166,0.4037
5528,279.9590,0.3964
5529,280.0018,0.4275
5530,280.0441,0.4337
5531,280.0838,0.3963
5532,280.1250,0.4102
5533,280.1648,0.3787
5534,280.2045,0.3624
5535,280.2444,0.3994
5536,280.2840,0.3850
5537,280.3346,0.3489
5538,280.5583,0.3769
5539,280.6103,0.3802
5540,280.6564,0.3858
5541,280.7017,0.3870
5542,280.7480,0.3656
5543,280.7926,0.3797
5544,280.8375,0.3957
5545,280.8820,0.4663
5546,280.9264,0.3780
5547,280.9701,0.4996
5548,281.0144,0.4214
5549,281.0590,0.3638
5550,281.1032,0.4467
5551,281.1467,0.4640
5552,281.1907,0.4149
5553,281.2518,0.3727
5554,281.2960,0.3791
5555,281.3412,0.4258
5556,281.3924,0.4505
5557,281.4439,0.4140
5558,281.4891,0.3743
5559,281.5387,0.4311
5560,281.5871,0.3987
5561,281.6380,0.4229
5562,281.6833,0.4143
5563,281.7346,0.3816
5564,281.7783,0.4506
5565,281.8294,0.3638
5566,281.8742,0.4072
5567,281.9261,0.3891
5568,281.9711,0.4205
5569,282.0129,0.4239
5570,282.0537,0.4054
5571,282.0965,0.4136
5572,282.1391,0.3795
5573,282.1801,0.3647
5574,282.2210,0.4012
5575,282.2722,0.3921
5576,282.3129,0.3520
5577,282.5371,0.3757
5578,282.5824,0.3767
5579,282.6263,0.3773
5580,282.6715,0.3847
5581,282.7162,0.3639
5582,282.7601,0.3739
5583,282.8043,0.3980
5584,282.8489,0.4650
5585,282.8925,0.3747
5586,282.9369,0.4830
5587,282.9811,0.4213
5588,283.0246,0.3634
5589,283.0682,0.4527
5590,283.1114,0.4506
5591,283.1697,0.4130
5592,283.2132,0.3936
5593,283.2568,0.3786
5594,283.3003,0.4237
5595,283.3438,0.4527
5596,283.3877,0.4145
5597,283.4316,0.3740
5598,283.4747,0.4408
5599,283.5179,0.4005
5600,283.5607,0.4129
5601,283.6035,0.4248
5602,283.6544,0.3755
5603,283.6971,0.4501
5604,283.7399,0.3621
5605,283.7828,0.4105
5606,283.8301,0.3998
5607,283.8728,0.4265
5608,283.9128,0.4279
5609,283.9528,0.4055
5610,283.9923,0.4187
5611,284.0321,0.3783
5612,284.0718,0.3637
5613,284.1215,0.3947
5614,284.1614,0.3815
5615,284.2013,0.3564
5616,284.4597,0.3714
5617,284.5028,0.3855
5618,284.5533,0.3739
5619,284.5973,0.3854
5620,284.6401,0.3606
5621,284.6826,0.3774
5622,284.7326,0.4030
5623,284.7764,0.4657
5624,284.8202,0.3675
5625,284.8639,0.4829
5626,284.9148,0.4192
5627,284.9585,0.3594
5628,285.0021,0.4476
5629,285.0457,0.4620
5630,285.0892,0.4089
5631,285.1402,0.3782
5632,285.1835,0.3825
5633,285.2269,0.4310
5634,285.2702,0.4610
5635,285.3202,0.4152
5636,285.3637,0.3814
5637,285.4242,0.4348
5638,285.4683,0.3969
5639,285.5194,0.4493
5640,285.5635,0.4163
5641,285.6066,0.3731
5642,285.6498,0.4596
5643,285.7009,0.3645
5644,285.7456,0.4058
5645,285.7894,0.3909
5646,285.8331,0.4351
5647,285.8744,0.4232
5648,285.9151,0.3974
5649,285.9558,0.4116
5650,285.9969,0.3795
5651,286.0380,0.3689
5652,286.0787,0.3960
5653,286.1196,0.3885
5654,286.1604,0.3467
5655,286.3799,0.3670
5656,286.4247,0.3789
5657,286.4697,0.3784
5658,286.5145,0.3812
5659,286.5581,0.3740
5660,286.6026,0.3856
5661,286.6533,0.3953
5662,286.6975,0.4679
5663,286.7495,0.3697
5664,286.7937,0.4927
5665,286.8376,0.4227
5666,286.8822,0.3548
5667,286.9258,0.4543
5668,286.9697,0.4584
5669,287.0134,0.4160
5670,287.0578,0.3716
5671,287.1016,0.3781
5672,287.1453,0.4253
5673,287.1889,0.4568
5674,287.2495,0.4120
5675,287.2934,0.3795
5676,287.3373,0.4285
5677,287.3812,0.3986
5678,287.4255,0.4247
5679,287.4692,0.4155
5680,287.5134,0.3717
5681,287.5573,0.4568
5682,287.6016,0.3657
5683,287.6454,0.4061
5684,287.6895,0.3907
5685,287.7331,0.4193
5686,287.7754,0.4204
5687,287.8160,0.4135
5688,287.8569,0.4065
5689,287.8976,0.3793
5690,287.9385,0.3656
5691,287.9810,0.4076
5692,288.0219,0.3864
5693,288.0624,0.3462
5694,288.2809,0.3677
5695,288.3246,0.3821
5696,288.3680,0.3778
5697,288.4180,0.3881
5698,288.4626,0.3617
5699,288.5051,0.3744
5700,288.5483,0.3986
5701,288.5980,0.4745
5702,288.6408,0.3699
5703,288.6832,0.4977
5704,288.7264,0.4204
5705,288.7778,0.3590
5706,288.8209,0.4511
5707,288.8639,0.4449
5708,288.9067,0.4045
5709,288.9566,0.3744
5710,288.9995,0.3744
5711,289.0420,0.4214
5712,289.0993,0.4513
5713,289.1420,0.4136
5714,289.1848,0.3721
5715,289.2281,0.4274
5716,289.2715,0.3964
5717,289.3142,0.4268
5718,289.3575,0.4278
5719,289.4002,0.3702
5720,289.4435,0.4495
5721,289.4866,0.3660
5722,289.5298,0.4035
5723,289.5725,0.3974
5724,289.6153,0.4173
5725,289.6552,0.4252
5726,289.6953,0.4082
5727,289.7362,0.4068
5728,289.7762,0.3774
5729,289.8157,0.3621
5730,289.8557,0.4118
5731,289.8954,0.3803
5732,289.9351,0.3498
5733,290.1679,0.3644
5734,290.2121,0.3750
5735,290.2559,0.3804
5736,290.3002,0.3806
5737,290.3436,0.3685
5738,290.3955,0.3748
5739,290.4394,0.3937
5740,290.4833,0.4667
5741,290.5271,0.3684
5742,290.5780,0.4812
5743,290.6227,0.4194
5744,290.6679,0.3568
5745,290.7113,0.4496
5746,290.7553,0.4775
5747,290.7992,0.4084
5748,290.8430,0.3704
5749,290.8867,0.3772
5750,290.9304,0.4299
5751,290.9816,0.4461
5752,291.0267,0.4177
5753,291.0703,0.3742
5754,291.1137,0.4314
5755,291.1658,0.4115
5756,291.2113,0.4372
5757,291.2548,0.4206
5758,291.2978,0.3778
5759,291.3479,0.4591
5760,291.4074,0.3696
5761,291.4502,0.4075
5762,291.4938,0.3870
5763,291.5374,0.4174
5764,291.5781,0.4345
5765,291.6189,0.3954
5766,291.6602,0.4012
5767,291.7031,0.3774
5768,291.7439,0.3656
5769,291.7842,0.3994
5770,291.8249,0.3786
5771,291.8673,0.3489
5772,292.1099,0.3660
5773,292.1544,0.3754
5774,292.2061,0.3778
5775,292.2669,0.3798
5776,292.3109,0.3616
5777,292.3604,0.3702
5778,292.4041,0.3928
5779,292.4534,0.4644
5780,292.4960,0.3617
5781,292.5390,0.4841
5782,292.5820,0.4172
5783,292.6266,0.3573
5784,292.6705,0.4508
5785,292.7137,0.4416
5786,292.7636,0.4137
5787,292.8063,0.3876
5788,292.8493,0.3795
5789,292.8924,0.4179
5790,292.9392,0.4469
5791,292.9821,0.4117
5792,293.0250,0.3707
5793,293.0677,0.4232
5794,293.1104,0.3993
5795,293.1534,0.4365
5796,293.1961,0.4310
5797,293.2400,0.3734
5798,293.2913,0.4548
5799,293.3341,0.3633
5800,293.3833,0.3996
5801,293.4259,0.3912
5802,293.4689,0.4241
5803,293.5087,0.4376
5804,293.5485,0.4057
5805,293.5883,0.3982
5806,293.6280,0.3800
5807,293.6676,0.3628
5808,293.7072,0.3997
5809,293.7470,0.3822
5810,293.7864,0.3450
5811,294.0134,0.3716
5812,294.0581,0.3763
5813,294.1158,0.3763
5814,294.1589,0.3875
5815,294.2017,0.3607
5816,294.2442,0.3897
5817,294.2871,0.3922
5818,294.3304,0.4654
5819,294.3733,0.3701
5820,294.4158,0.4841
5821,294.4585,0.4339
5822,294.5012,0.3535
5823,294.5440,0.4473
5824,294.5866,0.4570
5825,294.6296,0.4060
5826,294.6728,0.3823
5827,294.7157,0.3825
5828,294.7584,0.4232
5829,294.8016,0.4406
5830,294.8446,0.4140
5831,294.8875,0.3794
5832,294.9304,0.4350
5833,294.9731,0.3992
5834,295.0161,0.4187
5835,295.0709,0.4155
5836,295.1137,0.3730
5837,295.1566,0.4501
5838,295.1994,0.3652
5839,295.2424,0.4029
5840,295.2855,0.3915
5841,295.3285,0.4197
5842,295.3689,0.4296
5843,295.4089,0.4088
5844,295.4495,0.3980
5845,295.4895,0.3779
5846,295.5292,0.3705
5847,295.5691,0.3919
5848,295.6087,0.3808
5849,295.6486,0.3440
5850,295.8673,0.3651
5851,295.9291,0.3806
5852,295.9747,0.3747
5853,296.0207,0.3784
5854,296.0660,0.3575
5855,296.1171,0.3751
5856,296.1613,0.3921
5857,296.2064,0.4636
5858,296.2506,0.3745
5859,296.2949,0.4743
5860,296.3377,0.4232
5861,296.3806,0.3547
5862,296.4233,0.4582
5863,296.4667,0.4488
5864,296.5102,0.4053
5865,296.5528,0.3913
5866,296.5957,0.3788
5867,296.6391,0.4304
5868,296.6818,0.4531
5869,296.7247,0.4149
5870,296.7676,0.3715
5871,296.8105,0.4291
5872,296.8532,0.3980
5873,296.9055,0.4227
5874,296.9542,0.4170
5875,296.9988,0.3708
5876,297.0420,0.4527
5877,297.0854,0.3649
5878,297.1284,0.4016
5879,297.1713,0.3871
5880,297.2148,0.4148
5881,297.2553,0.4263
5882,297.2960,0.4053
5883,297.3359,0.4091
5884,297.3756,0.3763
5885,297.4170,0.3646
5886,297.4568,0.4042
5887,297.4975,0.3811
5888,297.5377,0.3485
5889,297.7915,0.3657
5890,297.8415,0.3758
5891,297.8843,0.3741
5892,297.9277,0.3790
5893,297.9708,0.3562
5894,298.0138,0.3728
5895,298.0564,0.3902
5896,298.0994,0.4612
5897,298.1421,0.3614
5898,298.1852,0.4842
5899,298.2287,0.4234
5900,298.2716,0.3481
5901,298.3146,0.4463
5902,298.3572,0.4612
5903,298.4000,0.4033
5904,298.4428,0.3738
5905,298.4855,0.3790
5906,298.5283,0.4253
5907,298.5711,0.4472
5908,298.6141,0.4092
5909,298.6575,0.3692
5910,298.7006,0.4288
5911,298.7545,0.3958
5912,298.7972,0.4282
5913,298.8400,0.4156
5914,298.8839,0.3692
5915,298.9276,0.4501
5916,298.9761,0.3656
5917,299.0209,0.4077
5918,299.0641,0.3882
5919,299.1140,0.4220
5920,299.1538,0.4254
5921,299.1937,0.4045
5922,299.2337,0.4058
5923,299.2734,0.3759
5924,299.3130,0.3623
5925,299.3528,0.3987
5926,299.3924,0.3843
5927,299.4320,0.3525
5928,299.6733,0.3783
5929,299.7168,0.3813
5930,299.7600,0.3810
5931,299.8029,0.3865
5932,299.8533,0.3600
5933,299.8959,0.3775
5934,299.9394,0.3912
5935,299.9825,0.4705
5936,300.0327,0.3642
5937,300.0755,0.5009
5938,300.1186,0.4219
5939,300.1613,0.3518
5940,300.2114,0.4469
5941,300.2540,0.4565
5942,300.2967,0.4068
5943,300.3396,0.3736
5944,300.3824,0.3763
5945,300.4256,0.4258
5946,300.4685,0.4511
5947,300.5112,0.4145
5948,300.5540,0.3684
5949,300.5971,0.4357
5950,300.6396,0.3962
5951,300.6830,0.4184
5952,300.7264,0.4321
5953,300.7695,0.3750
5954,300.8124,0.4486
5955,300.8555,0.3621
5956,300.8986,0.4057
5957,300.9414,0.3903
5958,300.9839,0.4148
5959,301.0244,0.4341
5960,301.0640,0.4039
5961,301.1038,0.4156
5962,301.1436,0.3814
5963,301.1833,0.3652
5964,301.2230,0.3939
5965,301.2628,0.3796
5966,301.3023,0.3477
5967,301.5262,0.3621
5968,301.5695,0.3855
5969,301.6197,0.3776
5970,301.6627,0.3827
5971,301.7055,0.3611
5972,301.7497,0.3784
5973,301.7998,0.3933
5974,301.8429,0.4629
5975,301.8861,0.3687
5976,301.9294,0.4754
5977,301.9722,0.4249
5978,302.0226,0.3605
5979,302.0652,0.4475
5980,302.1157,0.4420
5981,302.1587,0.4029
5982,302.2178,0.3840
5983,302.2613,0.3736
5984,302.3041,0.4247
5985,302.3471,0.4421
5986,302.3901,0.4253
5987,302.4328,0.3657
5988,302.4756,0.4375
5989,302.5184,0.3941
5990,302.5691,0.4369
5991,302.6120,0.4261
5992,302.6555,0.3698
5993,302.6981,0.4464
5994,302.7413,0.3616
5995,302.7914,0.4005
5996,302.8348,0.3848
5997,302.8777,0.4268
5998,302.9193,0.4194
5999,302.9591,0.4033
6000,302.9989,0.4024
6001,303.0386,0.3762
6002,303.0785,0.3616
6003,303.1180,0.3986
6004,303.1604,0.3824
6005,303.2101,0.3442
6006,303.4399,0.3783
6007,303.4849,0.3768
6008,303.5367,0.3750
6009,303.5819,0.3911
6010,303.6271,0.3578
6011,303.6723,0.3720
6012,303.7232,0.3895
6013,303.7677,0.4720
6014,303.8113,0.3684
6015,303.8556,0.4801
6016,303.8995,0.4200
6017,303.9432,0.3669
6018,303.9863,0.4477
6019,304.0296,0.4528
6020,304.0874,0.4039
6021,304.1311,0.3752
6022,304.1822,0.3738
6023,304.2260,0.4224
6024,304.2693,0.4471
6025,304.3134,0.4141
6026,304.3574,0.3673
6027,304.4019,0.4295
6028,304.4519,0.3967
6029,304.4955,0.4272
6030,304.5400,0.4199
6031,304.5835,0.3698
6032,304.6284,0.4522
6033,304.6727,0.3626
6034,304.7167,0.4019
6035,304.7611,0.3866
6036,304.8049,0.4226
6037,304.8453,0.4285
6038,304.8857,0.3971
6039,304.9283,0.4007
6040,304.9710,0.3759
6041,305.0117,0.3608
6042,305.0626,0.3910
6043,305.1031,0.3799
6044,305.1437,0.3476
6045,305.4079,0.3656
6046,305.4509,0.3759
6047,305.4942,0.3740
6048,305.5377,0.3799
6049,305.5814,0.3563
6050,305.6241,0.3787
6051,305.6675,0.3974
6052,305.7106,0.4588
6053,305.7537,0.3664
6054,305.7969,0.4758
6055,305.8469,0.4190
6056,305.8908,0.3574
6057,305.9337,0.4443
6058,305.9912,0.4563
6059,306.0412,0.4050
6060,306.0848,0.3784
6061,306.1274,0.3727
6062,306.1704,0.4219
6063,306.2138,0.4407
6064,306.2567,0.4159
6065,306.3007,0.3792
6066,306.3434,0.4298
6067,306.3874,0.3968
6068,306.4376,0.4107
6069,306.4812,0.4224
6070,306.5250,0.3699
6071,306.5678,0.4495
6072,306.6177,0.3621
6073,306.6602,0.4049
6074,306.7028,0.3886
6075,306.7462,0.4220
6076,306.7864,0.4228
6077,306.8262,0.3976
6078,306.8658,0.3991
6079,306.9057,0.3790
6080,306.9560,0.3714
6081,306.9971,0.4077
6082,307.0367,0.3820
6083,307.0763,0.3459
6084,307.2970,0.3647
6085,307.3414,0.3784
6086,307.3917,0.3736
6087,307.4345,0.3784
6088,307.4851,0.3568
6089,307.5281,0.3792
6090,307.5783,0.3914
6091,307.6212,0.4614
6092,307.6713,0.3642
6093,307.7138,0.4843
6094,307.7645,0.4141
6095,307.8074,0.3561
6096,307.8749,0.4534
6097,307.9174,0.4620
6098,307.9681,0.4114
6099,308.0113,0.3800
6100,308.0623,0.3740
6101,308.1055,0.4197
6102,308.1565,0.4453
6103,308.2001,0.4062
6104,308.2509,0.3698
6105,308.2947,0.4311
6106,308.3456,0.4012
6107,308.3888,0.4091
6108,308.4321,0.4118
6109,308.4759,0.3717
6110,308.5201,0.4545
6111,308.5639,0.3614
6112,308.6077,0.3991
6113,308.6513,0.4055
6114,308.6941,0.4166
6115,308.7372,0.4250
6116,308.7778,0.4002
6117,308.8182,0.4020
6118,308.8703,0.3865
6119,308.9109,0.3622
6120,308.9513,0.3954
6121,308.9918,0.3810
6122,309.0324,0.3480
6123,309.2752,0.3625
6124,309.3187,0.3813
6125,309.3627,0.3755
6126,309.4057,0.3826
6127,309.4486,0.3584
6128,309.4911,0.3843
6129,309.5339,0.3901
6130,309.5771,0.4580
6131,309.6199,0.3798
6132,309.6628,0.4793
6133,309.7060,0.4295
6134,309.7637,0.3575
6135,309.8065,0.4438
6136,309.8493,0.4470
6137,309.8928,0.4011
6138,309.9362,0.3869
6139,309.9798,0.3794
6140,310.0227,0.4203
6141,310.0650,0.4427
6142,310.1083,0.4093
6143,310.1517,0.3686
6144,310.1951,0.4314
6145,310.2384,0.3926
6146,310.2816,0.4077
6147,310.3251,0.4060
6148,310.3686,0.3767
6149,310.4122,0.4468
6150,310.4558,0.3733
6151,310.4980,0.3997
6152,310.5421,0.3952
6153,310.5867,0.4213
6154,310.6277,0.4327
6155,310.6685,0.4089
6156,310.7197,0.4053
6157,310.7607,0.3801
6158,310.8025,0.3602
6159,310.8436,0.3954
6160,310.8845,0.3838
6161,310.9252,0.3467
6162,311.1518,0.3714
6163,311.2045,0.3751
6164,311.2497,0.3718
6165,311.2961,0.3824
6166,311.3429,0.3605
6167,311.3872,0.3805
6168,311.4323,0.3905
6169,311.4771,0.4616
6170,311.5213,0.3636
6171,311.5649,0.4742
6172,311.6255,0.4235
6173,311.6694,0.3574
6174,311.7140,0.4517
6175,311.7573,0.4414
6176,311.8009,0.4104
6177,311.8448,0.3720
6178,311.8891,0.3812
6179,311.9326,0.4180
6180,311.9776,0.4393
6181,312.0217,0.4138
6182,312.0658,0.3669
6183,312.1085,0.4318
6184,312.1515,0.3934
6185,312.2011,0.4062
6186,312.2518,0.4154
6187,312.2947,0.3746
6188,312.3371,0.4469
6189,312.3873,0.3624
6190,312.4373,0.3996
6191,312.4810,0.3849
6192,312.5237,0.4200
6193,312.5637,0.4169
6194,312.6034,0.4028
6195,312.6431,0.3985
6196,312.6827,0.3766
6197,312.7225,0.3594
6198,312.7622,0.3969
6199,312.8017,0.3829
6200,312.8422,0.3457
6201,313.0623,0.3626
6202,313.1047,0.3740
6203,313.1484,0.3732
6204,313.1992,0.3778
6205,313.2427,0.3593
6206,313.2861,0.3782
6207,313.3289,0.3879
6208,313.3788,0.4619
6209,313.4219,0.3650
6210,313.4708,0.4781
6211,313.5208,0.4143
6212,313.5636,0.3564
6213,313.6136,0.4430
6214,313.6645,0.4437
6215,313.7161,0.4016
6216,313.7587,0.3898
6217,313.8078,0.3734
6218,313.8577,0.4222
6219,313.9078,0.4439
6220,313.9515,0.4099
6221,314.0193,0.3655
6222,314.0693,0.4262
6223,314.1171,0.3954
6224,314.1600,0.4070
6225,314.2032,0.4096
6226,314.2532,0.3703
6227,314.2961,0.4470
6228,314.3388,0.3679
6229,314.3904,0.3996
6230,314.4327,0.3849
6231,314.4757,0.4095
6232,314.5157,0.4202
6233,314.5556,0.3967
6234,314.5951,0.4003
6235,314.6349,0.3751
6236,314.6744,0.3595
6237,314.7141,0.3899
6238,314.7539,0.3775
6239,314.7938,0.3434
6240,315.0190,0.3596
6241,315.0621,0.3752
6242,315.1062,0.3783
6243,315.1568,0.3765
6244,315.2008,0.3643
6245,315.2443,0.3749
6246,315.2880,0.3899
6247,315.3321,0.4595
6248,315.3761,0.3644
6249,315.4198,0.4778
6250,315.4635,0.4369
6251,315.5075,0.3445
6252,315.5566,0.4426
6253,315.6006,0.4407
6254,315.6446,0.3995
6255,315.6882,0.3731
6256,315.7306,0.3776
6257,315.7738,0.4216
6258,315.8167,0.4436
6259,315.8742,0.4133
6260,315.9169,0.3677
6261,315.9600,0.4229
6262,316.0029,0.3904
6263,316.0464,0.4224
6264,316.0907,0.4019
6265,316.1408,0.3734
6266,316.1848,0.4491
6267,316.2275,0.3625
6268,316.2706,0.4010
6269,316.3133,0.3844
6270,316.3632,0.4205
6271,316.4033,0.4288
6272,316.4431,0.3950
6273,316.4830,0.4054
6274,316.5224,0.3742
6275,316.5619,0.3611
6276,316.6018,0.3989
6277,316.6415,0.3793
6278,316.6812,0.3439
6279,316.9155,0.3632
6280,316.9669,0.3734
6281,317.0102,0.3717
6282,317.0548,0.3832
6283,317.0977,0.3631
6284,317.1408,0.3721
6285,317.1842,0.3889
6286,317.2272,0.4581
6287,317.2700,0.3635
6288,317.3143,0.4827
6289,317.3583,0.4222
6290,317.4030,0.3563
6291,317.4520,0.4376
6292,317.4958,0.4477
6293,317.5431,0.3971
6294,317.5872,0.3706
6295,317.6306,0.3725
6296,317.6750,0.4179
6297,317.7331,0.4451
6298,317.7774,0.4085
6299,317.8211,0.3665
6300,317.8652,0.4288
6301,317.9088,0.3963
6302,317.9535,0.4162
6303,317.9972,0.4071
6304,318.0414,0.3843
6305,318.0855,0.4454
6306,318.1300,0.3616
6307,318.1741,0.4038
6308,318.2181,0.3945
6309,318.2620,0.4155
6310,318.3027,0.4255
6311,318.3433,0.3970
6312,318.3836,0.4084
6313,318.4247,0.3745
6314,318.4656,0.3616
6315,318.5065,0.3932
6316,318.5475,0.3835
6317,318.5886,0.3443
6318,318.8336,0.3642
6319,318.8780,0.3736
6320,318.9228,0.3702
6321,318.9674,0.3795
6322,319.0114,0.3622
6323,319.0557,0.3679
6324,319.0989,0.3900
6325,319.1421,0.4591
6326,319.1854,0.3629
6327,319.2356,0.4777
6328,319.2783,0.4122
6329,319.3215,0.3474
6330,319.3651,0.4436
6331,319.4083,0.4579
6332,319.4573,0.4050
6333,319.5002,0.3712
6334,319.5434,0.4030
6335,319.5863,0.4162
6336,319.6380,0.4381
6337,319.6807,0.4091
6338,319.7243,0.3672
6339,319.7682,0.4362
6340,319.8233,0.3896
6341,319.8661,0.4243
6342,319.9098,0.4162
6343,319.9523,0.3835
6344,319.9950,0.4403
6345,320.0375,0.3604
6346,320.0817,0.4008
6347,320.1245,0.3840
6348,320.1680,0.4214
6349,320.2090,0.4113
6350,320.2493,0.4002
6351,320.2913,0.3973
6352,320.3311,0.3755
6353,320.3708,0.3590
6354,320.4121,0.3916
6355,320.4518,0.3825
6356,320.4917,0.3434
6357,320.7373,0.3674
6358,320.7809,0.3751
6359,320.8239,0.3738
6360,320.8671,0.3791
6361,320.9172,0.3598
6362,320.9600,0.3685
6363,321.0039,0.3892
6364,321.0466,0.4613
6365,321.0892,0.3612
6366,321.1337,0.4792
6367,321.1770,0.4135
6368,321.2204,0.3498
6369,321.2639,0.4332
6370,321.3080,0.4522
6371,321.3530,0.4020
6372,321.3964,0.3679
6373,321.4408,0.3766
6374,321.4850,0.4174
6375,321.5293,0.4382
6376,321.5730,0.4081
6377,321.6164,0.3710
6378,321.6770,0.4283
6379,321.7221,0.3937
6380,321.7655,0.4146
6381,321.8089,0.4232
6382,321.8535,0.3758
6383,321.8977,0.4471
6384,321.9411,0.3606
6385,321.9845,0.3980
6386,322.0288,0.3846
6387,322.0739,0.4202
6388,322.1152,0.4225
6389,322.1555,0.3943
6390,322.1962,0.4004
6391,322.2369,0.3762
6392,322.2776,0.3590
6393,322.3178,0.3943
6394,322.3584,0.3814
6395,322.3986,0.3415
6396,322.6350,0.3624
6397,322.6780,0.3746
6398,322.7210,0.3746
6399,322.7643,0.3759
6400,322.8077,0.3605
6401,322.8508,0.3693
6402,322.8941,0.3871
6403,322.9387,0.4582
6404,322.9829,0.3674
6405,323.0257,0.4703
6406,323.0690,0.4141
6407,323.1191,0.3514
6408,323.1617,0.4429
6409,323.2043,0.4470
6410,323.2490,0.3979
6411,323.2997,0.3734
6412,323.3430,0.3740
6413,323.3859,0.4182
6414,323.4287,0.4405
6415,323.4788,0.4095
6416,323.5215,0.3731
6417,323.5644,0.4339
6418,323.6071,0.3919
6419,323.6499,0.4225
6420,323.7001,0.4161
6421,323.7433,0.3670
6422,323.7870,0.4422
6423,323.8308,0.3616
6424,323.8817,0.3965
6425,323.9252,0.3949
6426,323.9701,0.4131
6427,324.0110,0.4167
6428,324.0514,0.4015
6429,324.0920,0.4060
6430,324.1327,0.3735
6431,324.1734,0.3601
6432,324.2143,0.3921
6433,324.2546,0.3778
6434,324.2952,0.3506
6435,324.5134,0.3657
6436,324.5657,0.3746
6437,324.6097,0.3753
6438,324.6558,0.3770
6439,324.6997,0.3563
6440,324.7431,0.3726
6441,324.7873,0.3867
6442,324.8305,0.4621
6443,324.8740,0.3604
6444,324.9170,0.4721
6445,324.9603,0.4141
6446,325.0046,0.3554
6447,325.0545,0.4372
6448,325.0982,0.4489
6449,325.1426,0.3977
6450,325.1859,0.3720
6451,325.2535,0.3732
6452,325.2975,0.4200
6453,325.3410,0.4543
6454,325.3846,0.4053
6455,325.4354,0.3671
6456,325.4793,0.4207
6457,325.5232,0.3922
6458,325.5672,0.4302
6459,325.6112,0.4155
6460,325.6550,0.3695
6461,325.6987,0.4428
6462,325.7424,0.3617
6463,325.7861,0.4009
6464,325.8300,0.3826
6465,325.8736,0.4166
6466,325.9146,0.4143
6467,325.9555,0.4103
6468,325.9962,0.4043
6469,326.0384,0.3755
6470,326.0791,0.3627
6471,326.1198,0.3906
6472,326.1620,0.3778
6473,326.2139,0.3450
6474,326.4636,0.3637
6475,326.5092,0.3731
6476,326.5544,0.3777
6477,326.5998,0.3735
6478,326.6518,0.3566
6479,326.6961,0.3682
6480,326.7403,0.3905
6481,326.7842,0.4599
6482,326.8281,0.3640
6483,326.8719,0.4780
6484,326.9145,0.4166
6485,326.9575,0.3578
6486,327.0075,0.4432
6487,327.0519,0.4431
6488,327.0948,0.4003
6489,327.1525,0.3866
6490,327.2030,0.3707
6491,327.2459,0.4174
6492,327.2888,0.4385
6493,327.3324,0.4092
6494,327.3821,0.3747
6495,327.4320,0.4243
6496,327.4749,0.3950
6497,327.5189,0.4156
6498,327.5622,0.4118
6499,327.6051,0.3708
6500,327.6479,0.4505
6501,327.6983,0.3628
6502,327.7411,0.3983
6503,327.7839,0.3857
6504,327.8274,0.4136
6505,327.8675,0.4170
6506,327.9096,0.3945
6507,327.9493,0.3955
6508,327.9889,0.3776
6509,328.0288,0.3635
6510,328.0684,0.3928
6511,328.1184,0.3773
6512,328.1594,0.3469
6513,328.3975,0.3653
6514,328.4430,0.3737
6515,328.4876,0.3710
6516,328.5364,0.3747
6517,328.5807,0.3590
6518,328.6245,0.3731
6519,328.6680,0.3875
6520,328.7120,0.4572
6521,328.7556,0.3771
6522,328.8005,0.4743
6523,328.8442,0.4139
6524,328.8878,0.3508
6525,328.9386,0.4231
6526,328.9827,0.4436
6527,329.0510,0.4009
6528,329.0947,0.3839
6529,329.1463,0.3721
6530,329.1907,0.4203
6531,329.2396,0.4394
