index,time,loss
61382,19217.3112,0.3200
61383,19217.5674,0.3174
61384,19217.8220,0.3700
61385,19218.0765,0.3297
61386,19218.3306,0.3242
61387,19218.5855,0.3046
61388,19218.8404,0.3247
61389,19219.0955,0.3118
61390,19219.3511,0.3414
61391,19219.6060,0.3140
61392,19219.8614,0.3264
61393,19220.1169,0.3165
61394,19220.3715,0.3203
61395,19220.6987,0.3003
61396,19221.0245,0.3170
61397,19221.3518,0.3253
61398,19221.6605,0.3401
61399,19221.9212,0.3162
61400,19222.1969,0.3220
61401,19222.5291,0.3427
61402,19222.8727,0.3112
61403,19223.2207,0.3193
61404,19223.5587,0.3000
61405,19223.8967,0.3778
61406,19224.1567,0.3296
61407,19224.4123,0.3380
61408,19224.6682,0.3002
61409,19224.9236,0.3132
61410,19225.1880,0.3527
61411,19225.4447,0.3074
61412,19225.7712,0.3255
61413,19226.0984,0.3366
61414,19226.4258,0.3576
61415,19226.7527,0.3800
61416,19227.0794,0.3300
61417,19227.4101,0.3667
61418,19227.7365,0.3242
61419,19228.0799,0.3460
61420,19228.3390,0.3458
61421,19228.5938,0.3432
61422,19228.9248,0.3290
61423,19229.2516,0.3306
61424,19229.5830,0.3212
61425,19229.8426,0.3094
61426,19230.0981,0.3284
61427,19230.3567,0.3400
61428,19230.6128,0.3030
61429,19230.8838,0.3324
61430,19231.1529,0.3403
61431,19231.4085,0.3101
61432,19231.6647,0.3023
61433,19231.9752,0.3082
61434,19232.2917,0.3492
61435,19232.5509,0.3096
61436,19232.8313,0.3369
61437,19233.0865,0.3489
61438,19233.3767,0.3034
61439,19233.7039,0.3649
61440,19234.0463,0.3535
61441,19234.3933,0.3868
61442,19234.7214,0.3334
61443,19235.0503,0.3103
61444,19235.3798,0.3373
61445,19235.7224,0.3184
61446,19236.0607,0.3791
61447,19236.3785,0.3788
61448,19236.6782,0.3269
61449,19236.9359,0.3133
61450,19237.1932,0.3735
61451,19237.4806,0.3245
61452,19237.7348,0.3267
61453,19238.0207,0.3700
61454,19238.3473,0.3734
61455,19238.6077,0.3039
61456,19238.8627,0.3349
61457,19239.1174,0.3288
61458,19239.3924,0.3055
61459,19239.6474,0.3412
61460,19239.9016,0.3757
61461,19240.1582,0.3285
61462,19240.4131,0.3029
61463,19240.7086,0.3362
61464,19240.9629,0.3048
61465,19241.2170,0.3571
61466,19241.4918,0.3650
61467,19241.7470,0.3993
61468,19242.0018,0.3971
61469,19242.2567,0.3022
61470,19242.5114,0.3423
61471,19242.8417,0.3517
61472,19243.1514,0.3457
61473,19243.4831,0.3196
61474,19243.8104,0.2994
61475,19244.1516,0.3112
61476,19244.4879,0.3496
61477,19244.8407,0.3049
61478,19245.1683,0.3063
61479,19245.5021,0.3292
61480,19245.8293,0.3592
61481,19246.1727,0.3084
61482,19246.5093,0.2962
61483,19246.8607,0.3308
61484,19247.2004,0.3423
61485,19247.5420,0.3403
61486,19247.8898,0.3598
61487,19248.2247,0.3131
61488,19248.5663,0.3427
61489,19248.9088,0.3220
61490,19249.2152,0.3548
61491,19249.5426,0.3242
61492,19249.8705,0.3266
61493,19250.1291,0.3542
61494,19250.3844,0.3260
61495,19250.6407,0.3026
61496,19250.9720,0.3168
61497,19251.2846,0.3283
61498,19251.6219,0.3290
61499,19251.9587,0.3575
61500,19252.2843,0.3524
61501,19252.5438,0.3408
61502,19252.8247,0.3224
61503,19253.1511,0.3512
61504,19253.5006,0.3088
61505,19253.8373,0.3059
61506,19254.1860,0.3189
61507,19254.5329,0.3559
61508,19254.8681,0.3105
61509,19255.1938,0.2986
61510,19255.5210,0.3447
61511,19255.8483,0.3566
61512,19256.1808,0.2938
61513,19256.5087,0.3489
61514,19256.8367,0.3272
61515,19257.1634,0.3719
61516,19257.4948,0.3289
61517,19257.8221,0.3187
61518,19258.1495,0.3293
61519,19258.4809,0.3297
61520,19258.8138,0.3581
61521,19259.1415,0.3371
61522,19259.4694,0.3949
61523,19259.7784,0.2972
61524,19260.0373,0.3455
61525,19260.2918,0.3313
61526,19260.5464,0.3302
61527,19260.8007,0.2961
61528,19261.0557,0.3119
61529,19261.3123,0.3130
61530,19261.5676,0.3383
61531,19261.8229,0.3120
61532,19262.0770,0.3040
61533,19262.3319,0.3212
61534,19262.5864,0.3346
61535,19262.8438,0.3541
61536,19263.0988,0.3047
61537,19263.3539,0.3151
61538,19263.6080,0.3184
61539,19263.8629,0.3078
61540,19264.1175,0.3139
61541,19264.3747,0.3654
61542,19264.6295,0.3249
61543,19264.8832,0.3242
61544,19265.1389,0.3058
61545,19265.3944,0.3308
61546,19265.6493,0.3009
61547,19265.9058,0.3117
61548,19266.1611,0.3333
61549,19266.4167,0.3316
61550,19266.6713,0.3185
61551,19266.9262,0.3109
61552,19267.1830,0.3132
61553,19267.4392,0.3383
61554,19267.6950,0.3059
61555,19267.9490,0.3335
61556,19268.2034,0.3504
61557,19268.4583,0.3181
61558,19268.7176,0.3246
61559,19268.9737,0.3728
61560,19269.2280,0.3642
61561,19269.4828,0.3473
61562,19269.7374,0.3547
61563,19269.9922,0.3396
61564,19270.2459,0.3393
61565,19270.5007,0.3423
61566,19270.7553,0.3208
61567,19271.0104,0.3139
61568,19271.2652,0.3154
61569,19271.5194,0.3285
61570,19271.7744,0.3410
61571,19272.0329,0.3181
61572,19272.2874,0.3239
61573,19272.5419,0.3312
61574,19272.7970,0.3351
61575,19273.0504,0.3459
61576,19273.3068,0.3618
61577,19273.6370,0.3768
61578,19273.9639,0.3387
61579,19274.2904,0.3587
61580,19274.6172,0.3232
61581,19274.9538,0.3494
61582,19275.2809,0.3510
61583,19275.6081,0.3461
61584,19275.9347,0.3033
61585,19276.2614,0.3226
61586,19276.5766,0.3356
61587,19276.9042,0.3391
61588,19277.2309,0.3298
61589,19277.5583,0.3318
61590,19277.8778,0.3182
61591,19278.2047,0.3635
61592,19278.5479,0.3460
61593,19278.8596,0.3477
61594,19279.1994,0.3189
61595,19279.5099,0.3473
61596,19279.8480,0.3454
61597,19280.1847,0.3204
61598,19280.5047,0.3142
61599,19280.8316,0.3060
61600,19281.1439,0.3473
61601,19281.4743,0.3955
61602,19281.8011,0.3093
61603,19282.0951,0.3515
61604,19282.3767,0.2983
61605,19282.7039,0.3083
61606,19283.0313,0.3214
61607,19283.3623,0.3209
61608,19283.7061,0.3435
61609,19284.0537,0.3244
61610,19284.3392,0.2977
61611,19284.6708,0.3345
61612,19284.9984,0.3360
61613,19285.3254,0.3440
61614,19285.6528,0.3691
61615,19285.9792,0.3048
61616,19286.3060,0.3001
61617,19286.6334,0.3504
61618,19286.9760,0.3613
61619,19287.3231,0.3373
61620,19287.8743,0.3390
61621,19288.2582,0.3169
61622,19288.5884,0.3342
61623,19288.9233,0.3018
61624,19289.1860,0.3925
61625,19289.4401,0.3418
61626,19289.6938,0.3499
61627,19289.9507,0.3469
61628,19290.2814,0.3015
61629,19290.6083,0.3534
61630,19290.9354,0.3105
61631,19291.2622,0.3327
61632,19291.5930,0.3182
61633,19291.9437,0.3333
61634,19292.2707,0.3241
61635,19292.5288,0.3547
61636,19292.8392,0.3489
61637,19293.1003,0.3389
61638,19293.3558,0.3118
61639,19293.6879,0.3188
61640,19294.0212,0.3315
61641,19294.3572,0.3375
61642,19294.7040,0.3236
61643,19295.0393,0.3330
61644,19295.3664,0.3201
61645,19295.6934,0.2969
61646,19296.0051,0.3208
61647,19296.2863,0.3526
61648,19296.5412,0.3130
61649,19296.7954,0.3127
61650,19297.0495,0.3097
61651,19297.3046,0.3395
61652,19297.5607,0.3254
61653,19297.8152,0.3242
61654,19298.0700,0.3828
61655,19298.3249,0.3236
61656,19298.5796,0.3247
61657,19298.8342,0.3097
61658,19299.0910,0.3009
61659,19299.3444,0.3234
61660,19299.5984,0.3550
61661,19299.8536,0.3131
61662,19300.1082,0.3493
61663,19300.3623,0.2978
61664,19300.6181,0.3160
61665,19300.8727,0.3052
61666,19301.1282,0.3678
61667,19301.3832,0.3285
61668,19301.6377,0.3136
61669,19301.8918,0.3067
61670,19302.1479,0.3528
61671,19302.4022,0.3478
61672,19302.6573,0.3442
61673,19302.9121,0.3215
61674,19303.1658,0.3253
61675,19303.4199,0.3024
61676,19303.6744,0.3213
61677,19303.9293,0.3580
61678,19304.1831,0.3098
61679,19304.4373,0.3412
61680,19304.6909,0.2959
61681,19304.9451,0.3213
61682,19305.2014,0.2993
61683,19305.4557,0.3580
61684,19305.7098,0.3072
61685,19305.9651,0.3554
61686,19306.2202,0.3205
61687,19306.4748,0.3285
61688,19306.7292,0.3085
61689,19306.9846,0.3571
61690,19307.2386,0.3539
61691,19307.4930,0.3098
61692,19307.7483,0.3369
61693,19308.0026,0.3304
61694,19308.3336,0.3552
61695,19308.6616,0.2972
61696,19308.9962,0.3333
61697,19309.2895,0.3257
61698,19309.6018,0.3611
61699,19309.9328,0.3798
61700,19310.2157,0.3456
61701,19310.5018,0.3212
61702,19310.8327,0.3576
61703,19311.1424,0.3527
61704,19311.4438,0.3450
61705,19311.7744,0.3476
61706,19312.1027,0.3366
61707,19312.4351,0.3272
61708,19312.7678,0.3214
61709,19313.0951,0.3747
61710,19313.4223,0.3464
61711,19313.7531,0.3295
61712,19314.0844,0.3249
61713,19314.4277,0.3098
61714,19314.7752,0.3546
61715,19315.1196,0.3388
61716,19315.4581,0.3315
61717,19315.7977,0.3414
61718,19316.1348,0.3267
61719,19316.4730,0.3324
61720,19316.8116,0.3027
61721,19317.1517,0.3470
61722,19317.4921,0.3324
61723,19317.8189,0.3181
61724,19318.1500,0.3227
61725,19318.4088,0.3435
61726,19318.6651,0.3046
61727,19318.9199,0.3665
61728,19319.1755,0.3254
61729,19319.4676,0.3464
61730,19319.7219,0.3382
61731,19319.9764,0.3276
61732,19320.3028,0.3293
61733,19320.6307,0.3026
61734,19320.9614,0.3595
61735,19321.2884,0.3079
61736,19321.6154,0.3335
61737,19321.9455,0.3493
61738,19322.2757,0.3037
61739,19322.6244,0.3392
61740,19322.9757,0.3102
61741,19323.3226,0.3214
61742,19323.6688,0.3408
61743,19324.0167,0.3563
61744,19324.3677,0.3261
61745,19324.6873,0.3246
61746,19325.0140,0.3203
61747,19325.3415,0.3442
61748,19325.6684,0.3174
61749,19326.0160,0.3111
61750,19326.3534,0.3109
61751,19326.6669,0.3295
61752,19326.9984,0.3215
61753,19327.3476,0.3230
61754,19327.6766,0.3295
61755,19327.9365,0.3438
61756,19328.2013,0.3697
61757,19328.5313,0.4027
61758,19328.8797,0.3473
61759,19329.1948,0.3374
61760,19329.5225,0.3942
61761,19329.8537,0.3068
61762,19330.1502,0.3161
61763,19330.4920,0.3079
61764,19330.8401,0.3056
61765,19331.1636,0.3760
61766,19331.5094,0.3291
61767,19331.8600,0.3385
61768,19332.2037,0.3338
61769,19332.5437,0.3429
61770,19332.8819,0.3676
61771,19333.2288,0.3202
61772,19333.5630,0.3184
61773,19333.8879,0.3471
61774,19334.1428,0.3581
61775,19334.3974,0.3194
61776,19334.6526,0.3689
61777,19334.9834,0.3238
61778,19335.3145,0.3162
61779,19335.6547,0.3687
61780,19335.9912,0.3280
61781,19336.3329,0.3009
61782,19336.6757,0.3021
61783,19337.0240,0.3354
61784,19337.3619,0.3265
61785,19337.6748,0.3438
61786,19337.9845,0.3214
61787,19338.2935,0.3437
61788,19338.6240,0.3214
61789,19338.9706,0.3133
61790,19339.2807,0.3309
61791,19339.6072,0.3115
61792,19339.9174,0.2999
61793,19340.2471,0.3369
61794,19340.5569,0.3603
61795,19340.8870,0.3265
61796,19341.1974,0.3335
61797,19341.4620,0.3567
61798,19341.7437,0.3628
61799,19342.0699,0.3188
61800,19342.4111,0.3273
61801,19342.7389,0.2981
61802,19343.0797,0.3363
61803,19343.4188,0.3245
61804,19343.7496,0.3335
61805,19344.0771,0.3111
61806,19344.3371,0.3046
61807,19344.5924,0.3089
61808,19344.9228,0.3276
61809,19345.2255,0.3049
61810,19345.5627,0.3532
61811,19345.8948,0.2974
61812,19346.2117,0.3346
61813,19346.5387,0.3203
61814,19346.8928,0.3335
61815,19347.2437,0.3585
61816,19347.5743,0.3334
61817,19347.9123,0.3619
61818,19348.2605,0.3606
61819,19348.5968,0.3433
61820,19348.9477,0.3656
61821,19349.2805,0.3375
61822,19349.6102,0.3351
61823,19349.9457,0.3333
61824,19350.2877,0.3463
61825,19350.6025,0.3753
61826,19350.9399,0.3170
61827,19351.2299,0.3212
61828,19351.4879,0.3561
61829,19351.7726,0.3209
61830,19352.0912,0.3464
61831,19352.4230,0.3463
61832,19352.7304,0.3222
61833,19353.0614,0.3326
61834,19353.4037,0.3096
61835,19353.7404,0.3371
61836,19354.0884,0.3720
61837,19354.4197,0.3050
61838,19354.7637,0.3467
61839,19355.1037,0.3532
61840,19355.3866,0.3183
61841,19355.7369,0.3462
61842,19356.0571,0.3386
61843,19356.3845,0.3581
61844,19356.7121,0.3016
61845,19357.0393,0.3326
61846,19357.3666,0.3610
61847,19357.6943,0.3122
61848,19358.0040,0.3083
61849,19358.3366,0.3314
61850,19358.6714,0.3118
61851,19358.9323,0.3210
61852,19359.1881,0.3213
61853,19359.4447,0.3296
61854,19359.7661,0.3540
61855,19360.0930,0.3322
61856,19360.4366,0.3284
61857,19360.7729,0.3508
61858,19361.1132,0.3302
61859,19361.4135,0.2973
61860,19361.7355,0.3224
61861,19361.9909,0.3126
61862,19362.2757,0.3339
61863,19362.6024,0.3550
61864,19362.9122,0.3155
61865,19363.2503,0.3165
61866,19363.5776,0.3150
61867,19363.8440,0.3155
61868,19364.1237,0.3598
61869,19364.4533,0.3478
61870,19364.8009,0.3023
61871,19365.1466,0.3616
61872,19365.4907,0.3290
61873,19365.8356,0.3124
61874,19366.1729,0.3692
61875,19366.5089,0.3851
61876,19366.8462,0.3338
61877,19367.1821,0.3513
61878,19367.5303,0.3311
61879,19367.8689,0.4151
61880,19368.1790,0.2979
61881,19368.5046,0.3338
61882,19368.8419,0.3544
61883,19369.1694,0.3202
61884,19369.4969,0.3835
61885,19369.8311,0.3626
61886,19370.1640,0.3075
61887,19370.4402,0.3840
61888,19370.6951,0.3384
61889,19371.0264,0.3303
61890,19371.3520,0.3428
61891,19371.6791,0.3101
61892,19372.0109,0.3148
61893,19372.3169,0.3362
61894,19372.6024,0.3252
61895,19372.9296,0.3521
61896,19373.2664,0.3573
61897,19373.5972,0.3488
61898,19373.9243,0.3386
61899,19374.2566,0.3381
61900,19374.5807,0.3242
61901,19374.9197,0.3322
61902,19375.2558,0.3320
61903,19375.5876,0.3224
61904,19375.9007,0.3362
61905,19376.2436,0.3122
61906,19376.5837,0.3603
61907,19376.9205,0.3249
61908,19377.2685,0.3214
61909,19377.5997,0.3604
61910,19377.9281,0.3227
61911,19378.2553,0.3195
61912,19378.5831,0.3237
61913,19378.9105,0.3197
61914,19379.2384,0.3089
61915,19379.5660,0.3300
61916,19379.8945,0.3361
61917,19380.2219,0.3238
61918,19380.5597,0.3612
61919,19380.8875,0.3689
61920,19381.2149,0.3352
61921,19381.5464,0.3340
61922,19381.8745,0.3467
61923,19382.2020,0.3115
61924,19382.5300,0.3155
61925,19382.8581,0.3425
61926,19383.1861,0.3853
61927,19383.5135,0.3190
61928,19383.8321,0.3181
61929,19384.1635,0.3767
61930,19384.4899,0.3489
61931,19384.8167,0.3231
61932,19385.1430,0.3345
61933,19385.4533,0.3464
61934,19385.7799,0.3259
61935,19386.1066,0.3493
61936,19386.4334,0.3588
61937,19386.7517,0.3381
61938,19387.0908,0.3500
61939,19387.4181,0.3741
61940,19387.7458,0.3183
61941,19388.0729,0.3610
61942,19388.3871,0.3165
61943,19388.7174,0.3520
61944,19389.0438,0.3619
61945,19389.3706,0.3345
61946,19389.6889,0.3557
61947,19389.9642,0.3141
61948,19390.2377,0.3231
61949,19390.5656,0.3148
61950,19390.9008,0.3388
61951,19391.2178,0.3632
61952,19391.5511,0.3408
61953,19391.8823,0.3200
61954,19392.1419,0.3243
61955,19392.3968,0.3509
61956,19392.7286,0.3844
61957,19393.0557,0.3365
61958,19393.3829,0.3610
61959,19393.7150,0.3093
61960,19394.0465,0.3639
61961,19394.3740,0.3563
61962,19394.7009,0.3569
61963,19394.9605,0.3234
61964,19395.2153,0.3805
61965,19395.4704,0.3007
61966,19395.7270,0.3637
61967,19396.0196,0.3058
61968,19396.2745,0.3609
61969,19396.5288,0.3192
61970,19396.7842,0.3057
61971,19397.1157,0.3257
61972,19397.4400,0.3272
61973,19397.7796,0.3726
61974,19398.1172,0.3170
61975,19398.4445,0.3288
61976,19398.7757,0.3216
61977,19399.1034,0.3914
61978,19399.4350,0.3175
61979,19399.7618,0.3281
61980,19400.0717,0.3205
61981,19400.4088,0.3578
61982,19400.7458,0.3392
61983,19401.0733,0.3117
61984,19401.4007,0.3109
61985,19401.7331,0.3374
61986,19402.0594,0.3407
61987,19402.3858,0.3277
61988,19402.7121,0.3434
61989,19402.9706,0.3129
61990,19403.2255,0.3261
61991,19403.5573,0.3322
61992,19403.8908,0.3252
61993,19404.2233,0.3590
61994,19404.5544,0.3312
61995,19404.8864,0.3412
61996,19405.2274,0.3227
61997,19405.5637,0.3423
61998,19405.9107,0.3537
61999,19406.2583,0.3091
62000,19406.5958,0.3293
62001,19406.9477,0.3095
62002,19407.2937,0.3342
62003,19407.6311,0.3077
62004,19407.9669,0.3488
62005,19408.2929,0.3065
62006,19408.6188,0.3636
62007,19408.9446,0.3081
62008,19409.2712,0.3346
62009,19409.6022,0.3259
62010,19410.0970,0.3127
62011,19410.3997,0.3150
62012,19410.6579,0.3354
62013,19410.9874,0.3114
62014,19411.3203,0.3146
62015,19411.6509,0.3477
62016,19411.9904,0.3086
62017,19412.3161,0.3257
62018,19412.6436,0.3487
62019,19412.9811,0.3297
62020,19413.3122,0.3218
62021,19413.6432,0.4162
62022,19413.9538,0.3104
62023,19414.2146,0.3435
62024,19414.5450,0.3356
62025,19414.8761,0.3272
62026,19415.2031,0.3170
62027,19415.5341,0.3065
62028,19415.8617,0.3753
62029,19416.1203,0.3651
62030,19416.3749,0.3400
62031,19416.6296,0.3358
62032,19416.8867,0.3451
62033,19417.1413,0.3237
62034,19417.3957,0.3355
62035,19417.6500,0.3135
62036,19417.9045,0.3148
62037,19418.1595,0.3611
62038,19418.4163,0.3196
62039,19418.6710,0.3135
62040,19418.9260,0.3248
62041,19419.1812,0.3588
62042,19419.4357,0.3067
62043,19419.6904,0.3556
62044,19419.9467,0.3595
62045,19420.2015,0.3358
62046,19420.4564,0.3512
62047,19420.7102,0.3091
62048,19420.9651,0.3337
62049,19421.2195,0.3063
62050,19421.4767,0.3322
62051,19421.7315,0.3162
62052,19421.9858,0.3503
62053,19422.2402,0.2955
62054,19422.4943,0.3528
62055,19422.7491,0.3461
62056,19423.0056,0.2964
62057,19423.2598,0.3768
62058,19423.5146,0.3344
62059,19423.7689,0.3198
62060,19424.0496,0.3201
62061,19424.3511,0.3171
62062,19424.6806,0.3368
62063,19425.0082,0.3161
62064,19425.3383,0.3381
62065,19425.6774,0.3341
62066,19425.9929,0.3218
62067,19426.3196,0.3553
62068,19426.6627,0.3572
62069,19427.0100,0.3262
62070,19427.3449,0.3201
62071,19427.6237,0.3158
62072,19427.8794,0.3106
62073,19428.1350,0.2961
62074,19428.3903,0.3382
62075,19428.6965,0.3037
62076,19429.0439,0.3358
62077,19429.3817,0.3190
62078,19429.7181,0.3174
62079,19430.0544,0.3081
62080,19430.3920,0.3470
62081,19430.7034,0.3369
62082,19431.0340,0.3077
62083,19431.3615,0.3487
62084,19431.6880,0.3465
62085,19431.9915,0.3238
62086,19432.2776,0.3066
62087,19432.6053,0.3146
62088,19432.9456,0.3240
62089,19433.2936,0.3261
62090,19433.6149,0.3540
62091,19433.9701,0.3337
62092,19434.2358,0.3383
62093,19434.5698,0.3443
62094,19434.8967,0.3368
62095,19435.1642,0.3150
62096,19435.4187,0.2962
62097,19435.7486,0.3288
62098,19436.0756,0.3114
62099,19436.4029,0.3428
62100,19436.6722,0.2991
62101,19437.0175,0.3137
62102,19437.3460,0.3314
62103,19437.6885,0.3170
62104,19438.0159,0.3011
62105,19438.3458,0.2921
62106,19438.6896,0.3266
62107,19439.0376,0.3669
62108,19439.3548,0.3380
62109,19439.6173,0.3099
62110,19439.8723,0.3312
62111,19440.1274,0.3015
62112,19440.4582,0.3129
62113,19440.7853,0.3846
62114,19441.1125,0.3218
62115,19441.4393,0.3528
62116,19441.7662,0.3667
62117,19442.0933,0.3151
62118,19442.4194,0.2991
62119,19442.7466,0.3100
62120,19443.0734,0.3135
62121,19443.4003,0.3087
62122,19443.7275,0.2985
62123,19444.0543,0.3238
62124,19444.3810,0.3199
62125,19444.7084,0.3059
62126,19445.0353,0.2922
62127,19445.3623,0.3226
62128,19445.6604,0.3256
62129,19445.9870,0.3095
62130,19446.2455,0.3493
62131,19446.4992,0.3267
62132,19446.8298,0.3364
62133,19447.1412,0.3858
62134,19447.4256,0.3027
62135,19447.7584,0.3149
62136,19448.0673,0.3123
62137,19448.4095,0.3278
62138,19448.6924,0.3080
62139,19449.0181,0.3190
62140,19449.2781,0.3202
62141,19449.5367,0.3055
62142,19449.7918,0.3248
62143,19450.0468,0.3224
62144,19450.3778,0.2989
62145,19450.6884,0.3265
62146,19451.0289,0.3146
62147,19451.3652,0.3451
62148,19451.7229,0.3428
62149,19452.0777,0.3785
62150,19452.4105,0.3723
62151,19452.7484,0.3437
62152,19453.0582,0.3270
62153,19453.3219,0.3111
62154,19453.5766,0.3215
62155,19453.8311,0.3054
62156,19454.1136,0.3402
62157,19454.4703,0.3425
62158,19454.7976,0.3507
62159,19455.1362,0.3040
62160,19455.4501,0.2959
62161,19455.7896,0.3059
62162,19456.1376,0.3035
62163,19456.4672,0.3143
62164,19456.8096,0.3487
62165,19457.1655,0.3341
62166,19457.5176,0.3165
62167,19457.8530,0.3036
62168,19458.1637,0.3011
62169,19458.4940,0.2936
62170,19458.8242,0.3224
62171,19459.1551,0.3125
62172,19459.4644,0.3208
62173,19459.7952,0.3229
62174,19460.1227,0.3457
62175,19460.4326,0.3360
62176,19460.7493,0.3263
62177,19461.0042,0.3360
62178,19461.3350,0.3167
62179,19461.6787,0.3148
62180,19462.0266,0.3260
62181,19462.3749,0.3977
62182,19462.7255,0.3052
62183,19463.0517,0.3051
62184,19463.3989,0.3115
62185,19463.7458,0.3609
62186,19464.0794,0.3018
62187,19464.4216,0.3251
62188,19464.7690,0.3231
62189,19465.1082,0.3422
62190,19465.4462,0.4106
62191,19465.7841,0.3074
62192,19466.1218,0.3242
62193,19466.4585,0.3296
62194,19466.7950,0.3259
62195,19467.0553,0.3060
62196,19467.3849,0.3485
62197,19467.7117,0.3183
62198,19468.0383,0.3121
62199,19468.3711,0.3204
62200,19468.7107,0.2983
62201,19469.0536,0.3202
62202,19469.3936,0.3315
62203,19469.7376,0.3396
62204,19470.0532,0.3267
62205,19470.3571,0.3868
62206,19470.7096,0.3268
62207,19471.0358,0.3324
62208,19471.3480,0.3254
62209,19471.6062,0.3237
62210,19471.8603,0.3232
62211,19472.2016,0.3342
62212,19472.5444,0.3145
62213,19472.8576,0.3548
62214,19473.1889,0.3206
62215,19473.5260,0.3520
62216,19473.8532,0.3099
62217,19474.2006,0.3335
62218,19474.5165,0.3870
62219,19474.7749,0.3102
62220,19475.0962,0.3289
62221,19475.4229,0.3190
62222,19475.7162,0.3351
62223,19475.9753,0.4084
62224,19476.2304,0.3201
62225,19476.4853,0.2961
62226,19476.7402,0.3603
62227,19476.9946,0.3443
62228,19477.2495,0.2974
62229,19477.5052,0.4046
62230,19477.7600,0.2949
62231,19478.0143,0.3099
62232,19478.2699,0.3080
62233,19478.5257,0.3168
62234,19478.7800,0.3480
62235,19479.1201,0.3279
62236,19479.4567,0.2990
62237,19479.7998,0.3453
62238,19480.1260,0.3552
62239,19480.4288,0.3011
62240,19480.7557,0.3306
62241,19481.0621,0.3252
62242,19481.3589,0.3075
62243,19481.6957,0.3233
62244,19482.0286,0.3332
62245,19482.3695,0.3363
62246,19482.7136,0.3481
62247,19483.0409,0.3194
62248,19483.3666,0.2999
62249,19483.6761,0.3097
62250,19484.0176,0.3196
62251,19484.3302,0.3333
62252,19484.6622,0.3247
62253,19484.9228,0.3222
62254,19485.2543,0.3092
62255,19485.5958,0.3368
62256,19485.9420,0.3377
62257,19486.2239,0.3379
62258,19486.5513,0.3430
62259,19486.8828,0.3295
62260,19487.2100,0.3403
62261,19487.5368,0.2987
62262,19487.8671,0.2995
62263,19488.1278,0.3124
62264,19488.3831,0.3317
62265,19488.6373,0.3218
62266,19488.9683,0.3214
62267,19489.2993,0.3256
62268,19489.6243,0.3330
62269,19489.8829,0.3443
62270,19490.2074,0.3055
62271,19490.4623,0.3468
62272,19490.7456,0.3103
62273,19491.0913,0.3090
62274,19491.4272,0.3045
62275,19491.7555,0.3424
62276,19492.0832,0.2985
62277,19492.4240,0.3018
62278,19492.7368,0.3379
62279,19493.0643,0.3606
62280,19493.3923,0.3619
62281,19493.7196,0.3493
62282,19494.0475,0.3234
62283,19494.3888,0.3033
62284,19494.7171,0.2981
62285,19495.0450,0.2906
62286,19495.3728,0.3272
62287,19495.7006,0.3332
62288,19496.0289,0.3177
62289,19496.3563,0.3047
62290,19496.6744,0.3571
62291,19497.0024,0.3137
62292,19497.3287,0.3350
62293,19497.6389,0.3425
62294,19497.9655,0.3059
62295,19498.2921,0.4068
62296,19498.5859,0.3188
62297,19498.9227,0.3222
62298,19499.2539,0.3053
62299,19499.5815,0.3122
62300,19499.9150,0.3814
62301,19500.2456,0.3489
62302,19500.5778,0.3085
62303,19500.9216,0.3680
62304,19501.2696,0.3027
62305,19501.6176,0.3095
62306,19501.9497,0.3433
62307,19502.2905,0.3378
62308,19502.6416,0.3329
62309,19502.9855,0.3181
62310,19503.3123,0.2928
62311,19503.6618,0.3073
62312,19503.9972,0.3208
62313,19504.3075,0.3401
62314,19504.6593,0.3178
62315,19504.9883,0.3377
62316,19505.3207,0.3102
62317,19505.6627,0.3018
62318,19506.0102,0.3385
62319,19506.3478,0.3245
62320,19506.6996,0.3517
62321,19507.0385,0.3111
62322,19507.3828,0.3181
62323,19507.7126,0.3054
62324,19508.0223,0.3442
62325,19508.3523,0.3255
62326,19508.6628,0.3440
62327,19508.9894,0.3117
62328,19509.2988,0.3028
62329,19509.6284,0.3292
62330,19509.9380,0.3126
62331,19510.2704,0.3499
62332,19510.5630,0.2976
62333,19510.9085,0.3088
62334,19511.2354,0.3475
62335,19511.5816,0.3431
62336,19511.9185,0.3092
62337,19512.2497,0.3028
62338,19512.5795,0.3158
62339,19512.9284,0.3012
62340,19513.2656,0.3348
62341,19513.6018,0.2955
62342,19513.9096,0.3069
62343,19514.2480,0.3165
62344,19514.5946,0.2948
62345,19514.9319,0.3076
62346,19515.2575,0.3552
62347,19515.5854,0.3458
62348,19515.9219,0.3104
62349,19516.2494,0.3310
62350,19516.5604,0.3274
62351,19516.8944,0.3085
62352,19517.2404,0.3066
62353,19517.5732,0.3554
62354,19517.9049,0.2996
62355,19518.2367,0.3115
62356,19518.5676,0.3071
62357,19518.8948,0.3118
62358,19519.2279,0.3197
62359,19519.5374,0.3319
62360,19519.8179,0.3799
62361,19520.0839,0.3311
62362,19520.4204,0.3200
62363,19520.7520,0.3310
62364,19521.0826,0.3393
62365,19521.4196,0.3166
62366,19521.7304,0.3842
62367,19521.9883,0.3077
62368,19522.3194,0.3056
62369,19522.6538,0.3444
62370,19522.9798,0.3068
62371,19523.3064,0.2950
62372,19523.5643,0.2908
62373,19523.8191,0.3016
62374,19524.0744,0.3229
62375,19524.3926,0.3353
62376,19524.6519,0.3344
62377,19524.9067,0.3299
62378,19525.1617,0.3451
62379,19525.4938,0.3481
62380,19525.8246,0.3070
